station,valid,feel,p01m
X26,2022-05-13 22:35,76.50,0.00
X26,2022-05-13 22:55,76.30,0.00
X26,2022-05-13 23:35,76.30,0.00
X26,2022-05-13 23:55,75.60,0.00
X26,2022-05-14 00:35,73.90,0.00
X26,2022-05-14 00:55,73.40,0.00
X26,2022-05-14 01:35,73.90,0.00
X26,2022-05-14 01:55,73.90,0.00
X26,2022-05-14 02:35,73.80,0.00
X26,2022-05-14 02:55,72.90,0.00
X26,2022-05-14 03:35,71.80,0.00
X26,2022-05-14 03:55,70.20,0.00
X26,2022-05-14 04:35,69.60,0.00
X26,2022-05-14 04:55,69.10,0.00
X26,2022-05-14 05:35,67.50,0.00
X26,2022-05-14 05:55,68.00,0.00
X26,2022-05-14 06:35,66.20,0.00
X26,2022-05-14 06:55,67.10,0.00
X26,2022-05-14 07:35,66.60,0.00
X26,2022-05-14 07:55,66.60,0.00
X26,2022-05-14 08:35,64.40,0.00
X26,2022-05-14 08:55,65.10,0.00
X26,2022-05-14 09:35,64.90,0.00
X26,2022-05-14 09:55,66.00,0.00
X26,2022-05-14 10:35,63.70,0.00
X26,2022-05-14 10:55,63.90,0.00
X26,2022-05-14 11:35,67.80,0.00
X26,2022-05-14 11:55,70.90,0.00
X26,2022-05-14 12:35,75.20,0.00
X26,2022-05-14 12:55,76.80,0.00
X26,2022-05-14 13:35,78.30,0.00
X26,2022-05-14 13:55,83.21,0.00
X26,2022-05-14 14:35,84.99,0.00
X26,2022-05-14 14:55,85.04,0.00
X26,2022-05-14 15:35,85.63,0.00
X26,2022-05-14 15:55,88.92,0.00
X26,2022-05-14 16:35,89.78,0.00
X26,2022-05-14 16:55,90.39,0.00
X26,2022-05-14 17:35,89.17,0.00
X26,2022-05-14 17:55,88.78,0.00
X26,2022-05-14 18:35,86.20,0.00
X26,2022-05-14 18:55,84.58,0.00
X26,2022-05-14 19:35,88.44,0.00
X26,2022-05-14 19:55,87.86,0.00
X26,2022-05-14 20:35,87.96,0.00
X26,2022-05-14 20:55,87.62,0.00
X26,2022-05-14 21:35,86.47,0.00
X26,2022-05-14 21:55,85.03,0.00
X26,2022-05-14 22:35,84.09,0.00
X26,2022-05-14 22:55,83.70,0.00
X26,2022-05-14 23:35,78.40,0.00
X26,2022-05-14 23:55,78.10,0.00
X26,2022-05-15 00:35,77.50,0.00
X26,2022-05-15 00:55,77.50,0.00
X26,2022-05-15 01:35,77.40,0.00
X26,2022-05-15 01:55,77.50,0.00
X26,2022-05-15 02:35,77.20,0.00
X26,2022-05-15 02:55,77.00,0.00
X26,2022-05-15 03:35,76.50,0.00
X26,2022-05-15 03:55,76.30,0.00
X26,2022-05-15 04:35,75.20,0.00
X26,2022-05-15 04:55,75.20,0.00
X26,2022-05-15 05:35,74.10,0.00
X26,2022-05-15 05:55,72.70,0.00
X26,2022-05-15 06:35,72.70,0.00
X26,2022-05-15 06:55,70.90,0.00
X26,2022-05-15 07:35,72.10,0.00
X26,2022-05-15 07:55,73.40,0.00
X26,2022-05-15 08:35,74.80,0.00
X26,2022-05-15 08:55,72.50,0.00
X26,2022-05-15 09:35,71.10,0.00
X26,2022-05-15 09:55,71.40,0.00
X26,2022-05-15 10:35,69.80,0.00
X26,2022-05-15 10:55,72.30,0.00
X26,2022-05-15 11:35,75.20,0.00
X26,2022-05-15 11:55,76.30,0.00
X26,2022-05-15 12:35,79.00,0.00
X26,2022-05-15 12:55,79.50,0.00
X26,2022-05-15 13:35,86.00,0.00
X26,2022-05-15 13:55,85.71,0.00
X26,2022-05-15 14:35,89.21,0.00
X26,2022-05-15 14:55,89.98,0.00
X26,2022-05-15 15:35,91.29,0.00
X26,2022-05-15 15:55,92.59,0.00
X26,2022-05-15 16:35,89.13,0.00
X26,2022-05-15 16:55,87.06,0.00
X26,2022-05-15 17:35,89.13,0.00
X26,2022-05-15 17:55,91.47,0.00
X26,2022-05-15 18:35,92.27,0.00
X26,2022-05-15 18:55,92.71,0.00
X26,2022-05-15 19:35,90.58,0.00
X26,2022-05-15 19:55,89.07,0.00
X26,2022-05-15 20:35,85.53,0.00
X26,2022-05-15 20:55,86.47,0.00
X26,2022-05-15 21:35,87.85,0.00
X26,2022-05-15 21:55,84.76,0.00
X26,2022-05-15 22:35,85.41,0.00
X26,2022-05-15 22:55,85.17,0.00
X26,2022-05-15 23:35,79.90,0.00
X26,2022-05-15 23:55,79.30,0.00
X26,2022-05-16 00:35,78.80,0.00
X26,2022-05-16 00:55,78.60,0.00
X26,2022-05-16 01:35,78.30,0.00
X26,2022-05-16 01:55,78.30,0.00
X26,2022-05-16 02:35,78.10,0.00
X26,2022-05-16 02:55,76.10,0.00
X26,2022-05-16 03:35,74.80,0.00
X26,2022-05-16 03:55,74.70,0.00
X26,2022-05-16 04:35,75.70,0.00
X26,2022-05-16 04:55,74.30,0.00
X26,2022-05-16 05:35,72.50,2.29
X26,2022-05-16 05:55,69.10,5.59
X26,2022-05-16 06:35,69.80,0.00
X26,2022-05-16 06:55,68.70,0.00
X26,2022-05-16 07:35,68.70,0.00
X26,2022-05-16 07:55,68.90,0.00
X26,2022-05-16 08:35,68.70,0.00
X26,2022-05-16 08:55,68.00,0.00
X26,2022-05-16 09:35,67.50,0.00
X26,2022-05-16 09:55,67.60,0.25
X26,2022-05-16 10:35,67.10,0.00
X26,2022-05-16 10:55,67.50,0.00
X26,2022-05-16 11:35,68.40,0.00
X26,2022-05-16 11:55,69.40,0.00
X26,2022-05-16 12:35,71.60,0.00
X26,2022-05-16 12:55,74.10,0.00
X26,2022-05-16 13:35,77.90,0.00
X26,2022-05-16 13:55,82.82,0.00
X26,2022-05-16 14:35,84.63,0.00
X26,2022-05-16 14:55,85.71,0.00
X26,2022-05-16 15:35,86.92,0.00
X26,2022-05-16 15:55,87.81,0.00
X26,2022-05-16 16:35,87.70,0.00
X26,2022-05-16 16:55,88.07,0.00
X26,2022-05-16 17:35,89.28,0.00
X26,2022-05-16 17:55,89.83,0.00
X26,2022-05-16 18:35,89.88,0.00
X26,2022-05-16 18:55,90.81,0.00
X26,2022-05-16 19:35,90.43,0.00
X26,2022-05-16 19:55,91.63,0.00
X26,2022-05-16 20:35,91.11,0.00
X26,2022-05-16 20:55,92.43,0.00
X26,2022-05-16 21:35,90.82,0.00
X26,2022-05-16 21:55,86.79,0.00
X26,2022-05-16 22:35,86.83,0.00
X26,2022-05-16 22:55,86.44,0.00
X26,2022-05-16 23:35,83.90,0.00
X26,2022-05-16 23:55,79.30,0.00
X26,2022-05-17 00:35,79.30,0.00
X26,2022-05-17 00:55,78.80,0.00
X26,2022-05-17 01:35,77.50,0.00
X26,2022-05-17 01:55,77.20,0.00
X26,2022-05-17 02:35,75.20,0.00
X26,2022-05-17 02:55,75.40,0.00
X26,2022-05-17 03:35,75.20,0.00
X26,2022-05-17 03:55,73.90,0.00
X26,2022-05-17 04:35,73.40,0.00
X26,2022-05-17 04:55,72.00,0.00
X26,2022-05-17 05:35,71.20,0.00
X26,2022-05-17 05:55,70.90,0.00
X26,2022-05-17 06:35,71.20,0.00
X26,2022-05-17 06:55,71.10,0.00
X26,2022-05-17 07:35,70.30,0.00
X26,2022-05-17 07:55,70.20,0.00
X26,2022-05-17 08:35,69.80,0.00
X26,2022-05-17 08:55,69.40,0.00
X26,2022-05-17 09:35,68.20,0.00
X26,2022-05-17 09:55,68.20,0.00
X26,2022-05-17 10:35,67.60,0.00
X26,2022-05-17 10:55,68.00,0.00
X26,2022-05-17 11:35,69.60,0.00
X26,2022-05-17 11:55,71.40,0.00
X26,2022-05-17 12:35,75.90,0.00
X26,2022-05-17 12:55,77.20,0.00
X26,2022-05-17 13:35,83.08,0.00
X26,2022-05-17 13:55,84.28,0.00
X26,2022-05-17 14:35,86.37,0.00
X26,2022-05-17 14:55,86.22,0.00
X26,2022-05-17 15:35,88.88,0.00
X26,2022-05-17 15:55,89.65,0.00
X26,2022-05-17 16:35,91.11,0.00
X26,2022-05-17 16:55,89.99,0.00
X26,2022-05-17 17:35,91.11,0.00
X26,2022-05-17 17:55,88.50,0.00
X26,2022-05-17 18:35,90.58,0.00
X26,2022-05-17 18:55,90.54,0.00
X26,2022-05-17 19:35,89.95,0.00
X26,2022-05-17 19:55,89.51,0.00
X26,2022-05-17 20:35,90.39,0.00
X26,2022-05-17 20:55,89.75,0.00
X26,2022-05-17 21:35,89.37,0.00
X26,2022-05-17 21:55,88.25,0.00
X26,2022-05-17 22:35,87.47,0.00
X26,2022-05-17 22:55,85.81,0.00
X26,2022-05-17 23:35,84.15,0.00
X26,2022-05-17 23:55,83.90,0.00
X26,2022-05-18 00:35,79.20,0.00
X26,2022-05-18 00:55,79.00,0.00
X26,2022-05-18 01:35,78.60,0.00
X26,2022-05-18 01:55,78.60,0.00
X26,2022-05-18 02:35,78.30,0.00
X26,2022-05-18 02:55,78.30,0.00
X26,2022-05-18 03:35,77.00,0.00
X26,2022-05-18 03:55,77.40,0.00
X26,2022-05-18 04:35,77.00,0.00
X26,2022-05-18 04:55,77.00,0.00
X26,2022-05-18 05:35,75.60,0.00
X26,2022-05-18 05:55,75.00,0.00
X26,2022-05-18 06:35,72.70,0.00
X26,2022-05-18 06:55,72.70,0.00
X26,2022-05-18 07:35,72.50,0.00
X26,2022-05-18 07:55,71.40,0.00
X26,2022-05-18 08:35,70.90,0.00
X26,2022-05-18 08:55,71.10,0.00
X26,2022-05-18 09:35,70.20,0.00
X26,2022-05-18 09:55,69.60,0.00
X26,2022-05-18 10:35,69.60,0.00
X26,2022-05-18 10:55,69.60,0.00
X26,2022-05-18 11:35,71.80,0.00
X26,2022-05-18 11:55,73.00,0.00
X26,2022-05-18 12:35,76.10,0.00
X26,2022-05-18 12:55,78.40,0.00
X26,2022-05-18 13:35,85.80,0.00
X26,2022-05-18 13:55,87.18,0.00
X26,2022-05-18 14:35,89.14,0.00
X26,2022-05-18 14:55,87.18,0.00
X26,2022-05-18 15:35,92.07,0.00
X26,2022-05-18 15:55,91.36,0.00
X26,2022-05-18 16:35,92.97,0.00
X26,2022-05-18 16:55,91.42,0.00
X26,2022-05-18 17:35,88.54,0.00
X26,2022-05-18 17:55,88.87,0.00
X26,2022-05-18 18:35,92.49,0.00
X26,2022-05-18 18:55,93.74,0.00
X26,2022-05-18 19:35,95.21,0.00
X26,2022-05-18 19:55,95.50,0.00
X26,2022-05-18 20:35,94.17,0.00
X26,2022-05-18 20:55,94.66,0.00
X26,2022-05-18 21:35,89.60,0.00
X26,2022-05-18 21:55,90.87,0.00
X26,2022-05-18 22:35,88.67,0.00
X26,2022-05-18 22:55,87.36,0.00
X26,2022-05-18 23:35,86.07,0.00
X26,2022-05-18 23:55,85.32,0.00
X26,2022-05-19 00:35,84.79,0.00
X26,2022-05-19 00:55,84.53,0.00
X26,2022-05-19 01:35,84.45,0.00
X26,2022-05-19 01:55,79.90,0.00
X26,2022-05-19 02:35,79.50,0.00
X26,2022-05-19 02:55,79.70,0.00
X26,2022-05-19 03:35,78.80,0.00
X26,2022-05-19 03:55,78.10,0.00
X26,2022-05-19 04:35,77.00,0.00
X26,2022-05-19 04:55,77.20,0.00
X26,2022-05-19 05:35,76.60,0.00
X26,2022-05-19 05:55,76.10,0.00
X26,2022-05-19 06:35,76.10,0.00
X26,2022-05-19 06:55,75.90,0.00
X26,2022-05-19 07:35,75.20,0.00
X26,2022-05-19 07:55,75.20,0.00
X26,2022-05-19 08:35,74.70,0.00
X26,2022-05-19 08:55,74.30,0.00
X26,2022-05-19 09:35,74.50,0.00
X26,2022-05-19 09:55,74.10,0.00
X26,2022-05-19 10:35,73.00,0.00
X26,2022-05-19 10:55,73.40,0.00
X26,2022-05-19 11:35,74.10,0.00
X26,2022-05-19 11:55,75.40,0.00
X26,2022-05-19 12:35,78.10,0.00
X26,2022-05-19 12:55,78.80,0.00
X26,2022-05-19 13:35,86.90,0.00
X26,2022-05-19 13:55,88.36,0.00
X26,2022-05-19 14:35,89.25,0.00
X26,2022-05-19 14:55,90.68,0.00
X26,2022-05-19 15:35,92.45,0.00
X26,2022-05-19 15:55,93.24,0.00
X26,2022-05-19 16:35,95.55,0.00
X26,2022-05-19 16:55,93.47,0.00
X26,2022-05-19 17:35,94.93,0.00
X26,2022-05-19 17:55,92.63,0.00
X26,2022-05-19 18:35,92.43,0.00
X26,2022-05-19 18:55,91.57,0.00
X26,2022-05-19 19:35,94.88,0.00
X26,2022-05-19 19:55,94.18,0.00
X26,2022-05-19 20:35,93.48,0.00
X26,2022-05-19 20:55,92.18,0.00
X26,2022-05-19 21:35,90.42,0.00
X26,2022-05-19 21:55,88.41,0.00
X26,2022-05-19 22:35,86.56,0.51
X26,2022-05-19 22:55,86.96,0.51
X26,2022-05-19 23:35,84.62,0.00
X26,2022-05-19 23:55,85.54,0.00
X26,2022-05-20 00:35,85.57,0.00
X26,2022-05-20 00:55,84.81,0.00
X26,2022-05-20 01:35,84.98,0.00
X26,2022-05-20 01:55,85.32,0.00
X26,2022-05-20 02:35,84.45,0.00
X26,2022-05-20 02:55,79.90,0.00
X26,2022-05-20 03:35,79.30,0.00
X26,2022-05-20 03:55,78.80,0.00
X26,2022-05-20 04:35,78.30,0.00
X26,2022-05-20 04:55,77.90,0.00
X26,2022-05-20 05:35,77.40,0.00
X26,2022-05-20 05:55,77.20,0.00
X26,2022-05-20 06:35,77.00,0.00
X26,2022-05-20 06:55,76.80,0.00
X26,2022-05-20 07:35,76.50,0.00
X26,2022-05-20 07:55,76.30,0.00
X26,2022-05-20 08:35,76.30,0.00
X26,2022-05-20 08:55,76.30,0.00
X26,2022-05-20 09:35,75.90,0.00
X26,2022-05-20 09:55,75.90,0.00
X26,2022-05-20 10:35,75.90,0.00
X26,2022-05-20 10:55,76.10,0.00
X26,2022-05-20 11:35,75.00,0.00
X26,2022-05-20 11:55,74.70,0.00
X26,2022-05-20 12:35,74.10,0.00
X26,2022-05-20 12:55,73.90,0.00
X26,2022-05-20 13:35,74.10,0.00
X26,2022-05-20 13:55,74.30,0.00
X26,2022-05-20 14:35,74.80,0.00
X26,2022-05-20 14:55,75.90,0.00
X26,2022-05-20 15:35,79.50,0.00
X26,2022-05-20 15:55,79.90,0.00
X26,2022-05-20 16:35,88.83,0.00
X26,2022-05-20 16:55,90.68,0.00
X26,2022-05-20 17:35,89.41,0.00
X26,2022-05-20 17:55,90.33,0.00
X26,2022-05-20 18:35,88.75,0.00
X26,2022-05-20 18:55,86.61,0.00
X26,2022-05-20 19:35,86.61,0.00
X26,2022-05-20 19:55,77.50,0.00
X26,2022-05-20 20:35,76.30,0.00
X26,2022-05-20 20:55,77.40,0.00
X26,2022-05-20 21:35,78.30,0.76
X26,2022-05-20 21:55,78.80,0.76
X26,2022-05-20 22:35,74.80,1.02
X26,2022-05-20 22:55,74.50,1.02
X26,2022-05-20 23:35,73.90,0.25
X26,2022-05-20 23:55,73.60,0.25
X26,2022-05-21 00:35,73.80,0.25
X26,2022-05-21 00:55,73.40,0.25
X26,2022-05-21 01:35,73.40,0.00
X26,2022-05-21 01:55,73.20,0.00
X26,2022-05-21 02:35,71.60,0.00
X26,2022-05-21 02:55,71.60,0.00
X26,2022-05-21 03:35,71.60,0.00
X26,2022-05-21 03:55,71.40,0.00
X26,2022-05-21 04:35,70.70,0.00
X26,2022-05-21 04:55,71.20,0.00
X26,2022-05-21 05:35,72.10,0.00
X26,2022-05-21 05:55,71.20,0.00
X26,2022-05-21 06:35,70.70,0.00
X26,2022-05-21 06:55,70.70,0.00
X26,2022-05-21 07:35,70.70,0.00
X26,2022-05-21 07:55,71.10,0.00
X26,2022-05-21 08:35,70.90,0.00
X26,2022-05-21 08:55,71.60,0.00
X26,2022-05-21 09:35,73.20,0.00
X26,2022-05-21 09:55,73.40,0.00
X26,2022-05-21 10:35,72.70,0.00
X26,2022-05-21 10:55,73.40,0.00
X26,2022-05-21 11:35,77.40,0.00
X26,2022-05-21 11:55,78.60,0.00
X26,2022-05-21 12:35,89.69,0.00
X26,2022-05-21 12:55,90.47,0.00
X26,2022-05-21 13:35,93.47,0.00
X26,2022-05-21 13:55,94.30,0.00
X26,2022-05-21 14:35,92.45,0.00
X26,2022-05-21 14:55,93.74,0.00
X26,2022-05-21 15:35,93.73,0.00
X26,2022-05-21 15:55,96.01,0.00
X26,2022-05-21 16:35,97.42,0.00
X26,2022-05-21 16:55,95.31,0.00
X26,2022-05-21 17:35,96.75,0.00
X26,2022-05-21 17:55,96.22,0.00
X26,2022-05-21 18:35,95.16,0.00
X26,2022-05-21 18:55,94.95,0.00
X26,2022-05-21 19:35,97.26,0.00
X26,2022-05-21 19:55,95.39,0.00
X26,2022-05-21 20:35,91.98,0.00
X26,2022-05-21 20:55,90.12,0.00
X26,2022-05-21 21:35,88.05,0.00
X26,2022-05-21 21:55,87.53,0.00
X26,2022-05-21 22:35,87.05,0.00
X26,2022-05-21 22:55,87.05,0.00
X26,2022-05-21 23:35,86.82,0.00
X26,2022-05-21 23:55,86.17,0.00
X26,2022-05-22 00:35,85.67,0.00
X26,2022-05-22 00:55,85.50,0.00
X26,2022-05-22 01:35,85.50,0.00
X26,2022-05-22 01:55,86.17,0.00
X26,2022-05-22 02:35,79.90,0.00
X26,2022-05-22 02:55,79.30,0.00
X26,2022-05-22 03:35,79.30,0.00
X26,2022-05-22 03:55,78.80,0.00
X26,2022-05-22 04:35,77.00,0.00
X26,2022-05-22 04:55,78.10,0.00
X26,2022-05-22 05:35,77.40,0.00
X26,2022-05-22 05:55,77.70,0.00
X26,2022-05-22 06:35,77.50,0.00
X26,2022-05-22 06:55,77.40,0.00
X26,2022-05-22 07:35,77.50,0.00
X26,2022-05-22 07:55,77.50,0.00
X26,2022-05-22 08:35,78.10,0.00
X26,2022-05-22 08:55,78.10,0.00
X26,2022-05-22 09:35,78.10,0.00
X26,2022-05-22 09:55,78.10,0.00
X26,2022-05-22 10:35,77.40,0.00
X26,2022-05-22 10:55,77.50,0.00
X26,2022-05-22 11:35,78.80,0.00
X26,2022-05-22 11:55,84.99,0.00
X26,2022-05-22 12:35,87.89,0.00
X26,2022-05-22 12:55,87.94,0.00
X26,2022-05-22 13:35,90.94,0.00
X26,2022-05-22 13:55,90.94,0.00
X26,2022-05-22 14:35,93.72,0.00
X26,2022-05-22 14:55,95.27,0.00
X26,2022-05-22 15:35,93.91,0.00
X26,2022-05-22 15:55,93.29,0.00
X26,2022-05-22 16:35,93.53,0.00
X26,2022-05-22 16:55,93.45,0.00
X26,2022-05-22 17:35,94.69,0.00
X26,2022-05-22 17:55,97.76,0.00
X26,2022-05-22 18:35,96.36,0.00
X26,2022-05-22 18:55,96.63,0.00
X26,2022-05-22 19:35,95.86,0.00
X26,2022-05-22 19:55,93.58,0.00
X26,2022-05-22 20:35,93.82,0.00
X26,2022-05-22 20:55,95.19,0.00
X26,2022-05-22 21:35,90.94,0.00
X26,2022-05-22 21:55,91.74,0.00
X26,2022-05-22 22:35,90.22,0.00
X26,2022-05-22 22:55,88.38,0.00
X26,2022-05-22 23:35,86.61,0.00
X26,2022-05-22 23:55,85.32,0.00
X26,2022-05-23 00:35,79.70,0.00
X26,2022-05-23 00:55,79.50,0.00
X26,2022-05-23 01:35,79.00,0.00
X26,2022-05-23 01:55,78.60,0.00
X26,2022-05-23 02:35,77.20,0.00
X26,2022-05-23 02:55,77.40,0.00
X26,2022-05-23 03:35,77.40,0.00
X26,2022-05-23 03:55,77.90,0.00
X26,2022-05-23 04:35,77.40,0.00
X26,2022-05-23 04:55,76.80,0.00
X26,2022-05-23 05:35,75.70,0.00
X26,2022-05-23 05:55,73.20,0.00
X26,2022-05-23 06:35,72.50,0.00
X26,2022-05-23 06:55,72.90,0.00
X26,2022-05-23 07:35,72.10,0.00
X26,2022-05-23 07:55,72.00,0.00
X26,2022-05-23 08:35,72.70,0.00
X26,2022-05-23 08:55,73.20,0.00
X26,2022-05-23 09:35,73.90,0.00
X26,2022-05-23 09:55,74.10,0.00
X26,2022-05-23 10:35,73.80,0.00
X26,2022-05-23 12:35,84.14,0.00
X26,2022-05-23 12:55,85.29,0.00
X26,2022-05-23 13:35,86.02,0.00
X26,2022-05-23 13:55,87.43,0.00
X26,2022-05-23 14:35,88.96,0.00
X26,2022-05-23 14:55,90.94,0.00
X26,2022-05-23 15:35,91.34,0.00
X26,2022-05-23 15:55,92.43,0.00
X26,2022-05-23 16:35,91.61,0.00
X26,2022-05-23 16:55,92.15,0.00
X26,2022-05-23 17:35,92.03,0.00
X26,2022-05-23 17:55,91.23,0.00
X26,2022-05-23 18:35,93.65,0.00
X26,2022-05-23 18:55,93.14,0.00
X26,2022-05-23 19:35,92.00,0.00
X26,2022-05-23 19:55,91.92,0.00
X26,2022-05-23 20:35,90.70,0.00
X26,2022-05-23 20:55,92.18,0.00
X26,2022-05-23 21:35,89.97,0.00
X26,2022-05-23 21:55,88.68,0.00
X26,2022-05-23 22:35,87.75,0.00
X26,2022-05-23 22:55,87.82,0.00
X26,2022-05-23 23:35,85.04,0.00
X26,2022-05-23 23:55,84.05,0.00
X26,2022-05-24 00:35,79.30,0.00
X26,2022-05-24 00:55,79.30,0.00
X26,2022-05-24 01:35,78.80,0.00
X26,2022-05-24 01:55,78.80,0.00
X26,2022-05-24 02:35,78.30,0.00
X26,2022-05-24 02:55,78.40,0.00
X26,2022-05-24 03:35,78.10,0.00
X26,2022-05-24 03:55,78.10,0.00
X26,2022-05-24 04:35,77.90,0.00
X26,2022-05-24 04:55,77.70,0.00
X26,2022-05-24 05:35,76.80,0.00
X26,2022-05-24 05:55,75.60,0.00
X26,2022-05-24 06:35,73.00,0.00
X26,2022-05-24 06:55,73.00,0.00
X26,2022-05-24 07:35,72.30,0.00
X26,2022-05-24 07:55,72.30,0.00
X26,2022-05-24 08:35,73.40,0.00
X26,2022-05-24 08:55,71.60,0.00
X26,2022-05-24 09:35,71.10,0.00
X26,2022-05-24 09:55,71.60,0.00
X26,2022-05-24 10:35,69.60,0.00
X26,2022-05-24 10:55,70.20,0.00
X26,2022-05-24 11:35,76.60,0.00
X26,2022-05-24 11:55,78.30,0.00
X26,2022-05-24 12:35,84.41,0.00
X26,2022-05-24 12:55,85.92,0.00
X26,2022-05-24 13:35,84.91,0.00
X26,2022-05-24 13:55,86.36,0.00
X26,2022-05-24 14:35,87.60,0.00
X26,2022-05-24 14:55,88.79,0.00
X26,2022-05-24 15:35,90.24,0.00
X26,2022-05-24 15:55,89.84,0.00
X26,2022-05-24 16:35,89.39,0.00
X26,2022-05-24 16:55,90.57,0.00
X26,2022-05-24 17:35,87.96,0.00
X26,2022-05-24 17:55,90.35,0.00
X26,2022-05-24 18:35,89.85,0.00
X26,2022-05-24 18:55,87.40,0.00
X26,2022-05-24 19:35,89.43,0.00
X26,2022-05-24 19:55,88.40,0.00
X26,2022-05-24 20:35,88.43,0.00
X26,2022-05-24 20:55,87.40,0.00
X26,2022-05-24 21:35,86.75,0.00
X26,2022-05-24 21:55,86.06,0.00
X26,2022-05-24 22:35,85.34,0.00
X26,2022-05-24 22:55,84.72,0.00
X26,2022-05-24 23:35,83.18,0.00
X26,2022-05-24 23:55,79.90,0.00
X26,2022-05-25 00:35,79.00,0.00
X26,2022-05-25 00:55,78.60,0.00
X26,2022-05-25 01:35,78.10,0.00
X26,2022-05-25 01:55,78.10,0.00
X26,2022-05-25 02:35,77.90,0.00
X26,2022-05-25 02:55,78.10,0.00
X26,2022-05-25 03:35,78.60,0.00
X26,2022-05-25 03:55,78.40,0.00
X26,2022-05-25 04:35,78.10,0.00
X26,2022-05-25 04:55,77.50,0.00
X26,2022-05-25 05:35,76.50,0.00
X26,2022-05-25 05:55,76.10,0.00
X26,2022-05-25 06:35,76.10,0.00
X26,2022-05-25 06:55,75.90,0.00
X26,2022-05-25 07:35,75.20,0.00
X26,2022-05-25 07:55,75.00,0.00
X26,2022-05-25 08:35,74.80,0.00
X26,2022-05-25 08:55,74.50,0.00
X26,2022-05-25 09:35,74.50,0.00
X26,2022-05-25 09:55,75.00,0.00
X26,2022-05-25 10:35,75.60,0.00
X26,2022-05-25 10:55,75.20,0.00
X26,2022-05-25 11:35,78.30,0.00
X26,2022-05-25 11:55,79.50,0.00
X26,2022-05-25 12:35,84.40,0.00
X26,2022-05-25 12:55,85.27,0.00
X26,2022-05-25 13:35,86.99,0.00
X26,2022-05-25 13:55,89.38,0.00
X26,2022-05-25 14:35,89.17,0.00
X26,2022-05-25 14:55,88.43,0.00
X26,2022-05-25 15:35,89.51,0.00
X26,2022-05-25 15:55,89.72,0.00
X26,2022-05-25 16:35,90.78,0.00
X26,2022-05-25 16:55,89.50,0.00
X26,2022-05-25 17:35,91.01,0.00
X26,2022-05-25 17:55,88.43,0.00
X26,2022-05-25 18:35,89.78,0.00
X26,2022-05-25 18:55,89.99,0.00
X26,2022-05-25 19:35,91.11,0.00
X26,2022-05-25 19:55,89.72,0.00
X26,2022-05-25 20:35,88.62,0.00
X26,2022-05-25 20:55,87.62,0.00
X26,2022-05-25 21:35,86.68,0.00
X26,2022-05-25 21:55,85.75,0.00
X26,2022-05-25 22:35,86.58,0.00
X26,2022-05-25 22:55,85.42,0.00
X26,2022-05-25 23:35,84.30,0.00
X26,2022-05-25 23:55,84.57,0.00
X26,2022-05-26 00:35,79.00,0.00
X26,2022-05-26 00:55,78.80,0.00
X26,2022-05-26 01:35,78.60,0.00
X26,2022-05-26 01:55,78.40,0.00
X26,2022-05-26 02:35,78.80,0.00
X26,2022-05-26 02:55,78.40,0.00
X26,2022-05-26 03:35,77.90,0.00
X26,2022-05-26 03:55,77.90,0.00
X26,2022-05-26 04:35,77.90,0.00
X26,2022-05-26 04:55,77.90,0.00
X26,2022-05-26 05:35,77.70,0.00
X26,2022-05-26 05:55,77.70,0.00
X26,2022-05-26 06:35,77.50,0.00
X26,2022-05-26 06:55,77.50,0.00
X26,2022-05-26 07:35,77.00,0.00
X26,2022-05-26 07:55,77.90,0.00
X26,2022-05-26 08:35,78.10,0.00
X26,2022-05-26 08:55,77.40,0.00
X26,2022-05-26 09:35,77.00,0.00
X26,2022-05-26 09:55,76.60,0.00
X26,2022-05-26 10:35,76.30,0.00
X26,2022-05-26 10:55,76.80,0.00
X26,2022-05-26 11:35,78.80,0.00
X26,2022-05-26 11:55,79.70,0.00
X26,2022-05-26 12:35,84.36,0.00
X26,2022-05-26 12:55,84.54,0.00
X26,2022-05-26 13:35,84.91,0.00
X26,2022-05-26 13:55,87.29,0.00
X26,2022-05-26 14:35,88.13,0.00
X26,2022-05-26 14:55,89.27,0.00
X26,2022-05-26 15:35,89.66,0.00
X26,2022-05-26 15:55,89.21,0.00
X26,2022-05-26 16:35,88.52,0.00
X26,2022-05-26 16:55,89.65,0.00
X26,2022-05-26 17:35,89.76,0.00
X26,2022-05-26 17:55,89.85,0.00
X26,2022-05-26 18:35,90.58,0.00
X26,2022-05-26 18:55,91.35,0.00
X26,2022-05-26 19:35,90.78,0.00
X26,2022-05-26 19:55,90.48,0.00
X26,2022-05-26 20:35,90.45,0.00
X26,2022-05-26 20:55,89.51,0.00
X26,2022-05-26 21:35,89.00,0.00
X26,2022-05-26 21:55,88.68,0.00
X26,2022-05-26 22:35,87.61,0.00
X26,2022-05-26 22:55,86.41,0.00
X26,2022-05-26 23:35,84.85,0.00
X26,2022-05-26 23:55,79.70,0.00
X26,2022-05-27 00:35,78.80,0.00
X26,2022-05-27 00:55,79.00,0.00
X26,2022-05-27 01:35,78.30,0.00
X26,2022-05-27 01:55,78.10,0.00
X26,2022-05-27 02:35,77.40,0.00
X26,2022-05-27 02:55,77.00,0.00
X26,2022-05-27 03:35,75.40,0.00
X26,2022-05-27 03:55,75.60,0.00
X26,2022-05-27 04:35,75.00,0.00
X26,2022-05-27 04:55,74.70,0.00
