station,valid,feel,p01m
Y19,2019-01-18 12:55,-10.06,0.00
Y19,2019-01-18 13:55,-13.15,0.00
Y19,2019-01-18 14:55,-13.93,0.00
Y19,2019-01-18 15:55,-16.94,0.00
Y19,2019-01-18 16:55,-16.20,0.00
Y19,2019-01-18 17:55,-16.20,0.00
Y19,2019-01-18 18:55,-15.40,0.00
Y19,2019-01-18 19:55,-13.58,0.00
Y19,2019-01-18 20:55,-15.80,0.00
Y19,2019-01-18 21:55,-14.71,0.00
Y19,2019-01-18 22:55,-15.80,0.00
Y19,2019-01-18 23:55,-10.42,0.00
Y19,2019-01-19 00:55,-0.40,0.00
Y19,2019-01-19 01:55,-10.42,0.00
Y19,2019-01-19 02:55,-10.41,0.00
Y19,2019-01-19 03:55,-14.62,0.00
Y19,2019-01-19 04:55,-14.62,0.00
Y19,2019-01-19 05:55,-14.62,0.00
Y19,2019-01-19 06:55,-16.36,0.00
Y19,2019-01-19 07:55,-14.62,0.00
Y19,2019-01-19 08:55,-17.83,0.00
Y19,2019-01-19 09:55,-18.02,0.00
Y19,2019-01-19 10:55,-12.52,0.00
Y19,2019-01-19 11:55,-15.66,0.00
Y19,2019-01-19 12:55,-14.22,0.00
Y19,2019-01-19 13:55,-14.71,0.00
Y19,2019-01-19 14:55,-14.71,0.00
Y19,2019-01-19 15:55,-12.08,0.00
Y19,2019-01-19 16:55,-12.52,0.00
Y19,2019-01-19 17:55,-12.52,0.00
Y19,2019-01-19 18:55,-11.36,0.00
Y19,2019-01-19 19:55,-8.13,0.00
Y19,2019-01-19 20:55,-10.06,0.00
Y19,2019-01-19 21:55,-10.06,0.00
Y19,2019-01-19 22:55,-9.15,0.00
Y19,2019-01-19 23:55,-10.06,0.00
Y19,2019-01-20 00:55,-13.02,0.00
Y19,2019-01-20 01:55,-11.65,0.00
Y19,2019-01-20 02:55,-13.02,0.00
Y19,2019-01-20 03:55,-13.02,0.00
Y19,2019-01-20 04:55,-14.22,0.00
Y19,2019-01-20 05:55,-14.22,0.00
Y19,2019-01-20 06:55,-14.22,0.00
Y19,2019-01-20 07:55,-16.56,0.00
Y19,2019-01-20 08:55,-16.56,0.00
Y19,2019-01-20 09:55,-15.33,0.00
Y19,2019-01-20 10:55,-19.47,0.00
Y19,2019-01-20 11:55,-18.28,0.00
Y19,2019-01-20 12:55,-21.81,0.00
Y19,2019-01-20 13:55,-21.81,0.00
Y19,2019-01-20 14:55,-19.94,0.00
Y19,2019-01-20 15:55,-19.94,0.00
Y19,2019-01-20 16:55,-19.23,0.00
Y19,2019-01-20 17:55,-20.01,0.00
Y19,2019-01-20 18:55,-19.47,0.00
Y19,2019-01-20 19:55,-18.89,0.00
Y19,2019-01-20 20:55,-16.56,0.00
Y19,2019-01-20 21:55,-17.65,0.00
Y19,2019-01-20 22:55,-17.12,0.00
Y19,2019-01-20 23:55,-17.12,0.00
Y19,2019-01-21 00:55,-17.12,0.00
Y19,2019-01-21 01:55,-17.65,0.00
Y19,2019-01-21 02:55,-17.65,0.00
Y19,2019-01-21 03:55,-16.56,0.00
Y19,2019-01-21 04:55,-16.56,0.00
Y19,2019-01-21 05:55,-16.56,0.00
Y19,2019-01-21 06:55,-14.22,0.00
Y19,2019-01-21 07:55,-13.02,0.00
Y19,2019-01-21 08:55,-13.64,0.00
Y19,2019-01-21 09:55,-10.89,0.00
Y19,2019-01-21 10:55,-7.82,0.00
Y19,2019-01-21 11:55,-10.07,0.00
Y19,2019-01-21 12:55,-7.82,0.00
Y19,2019-01-21 13:55,-8.63,0.00
Y19,2019-01-21 14:55,-8.63,0.00
Y19,2019-01-21 15:55,-7.10,0.00
Y19,2019-01-21 16:55,-7.10,0.00
Y19,2019-01-21 17:55,-4.12,0.00
Y19,2019-01-21 18:55,-5.49,0.00
Y19,2019-01-21 19:55,-2.49,0.00
Y19,2019-01-21 20:55,-0.48,0.00
Y19,2019-01-21 21:55,-2.49,0.00
Y19,2019-01-21 22:55,-1.55,0.00
Y19,2019-01-21 23:55,-1.55,0.00
Y19,2019-01-22 00:55,-4.71,0.00
Y19,2019-01-22 01:55,-4.71,0.00
Y19,2019-01-22 02:55,-2.65,0.00
Y19,2019-01-22 03:55,-4.71,0.00
Y19,2019-01-22 04:55,-5.58,0.00
Y19,2019-01-22 05:55,-5.58,0.00
Y19,2019-01-22 06:55,-7.10,0.00
Y19,2019-01-22 07:55,-7.78,0.00
Y19,2019-01-22 08:55,-7.10,0.00
Y19,2019-01-22 09:55,-5.49,0.00
Y19,2019-01-22 10:55,-4.12,0.00
Y19,2019-01-22 11:55,-3.04,0.00
Y19,2019-01-22 12:55,-6.22,0.00
Y19,2019-01-22 13:55,-2.56,0.00
Y19,2019-01-22 14:55,-4.89,0.00
Y19,2019-01-22 15:55,-6.68,0.00
Y19,2019-01-22 16:55,-2.56,0.00
Y19,2019-01-22 17:55,-0.22,0.00
Y19,2019-01-22 18:55,2.11,0.00
Y19,2019-01-22 19:55,6.54,0.00
Y19,2019-01-22 20:55,6.54,0.00
Y19,2019-01-22 21:55,11.43,0.00
Y19,2019-01-22 22:55,19.40,0.00
Y19,2019-01-22 23:55,12.23,0.00
Y19,2019-01-23 00:55,10.60,0.00
Y19,2019-01-23 01:55,12.71,0.00
Y19,2019-01-23 02:55,10.36,0.00
Y19,2019-01-23 03:55,6.37,0.00
Y19,2019-01-23 04:55,2.65,0.00
Y19,2019-01-23 05:55,-1.49,0.00
Y19,2019-01-23 06:55,1.38,0.00
Y19,2019-01-23 07:55,1.99,0.00
Y19,2019-01-23 08:55,0.81,0.00
Y19,2019-01-23 09:55,1.99,0.00
Y19,2019-01-23 10:55,7.85,0.00
Y19,2019-01-23 11:55,7.85,0.00
Y19,2019-01-23 12:55,7.73,0.00
Y19,2019-01-23 13:55,5.97,0.00
Y19,2019-01-23 14:55,2.60,0.00
Y19,2019-01-23 15:55,8.26,0.00
Y19,2019-01-23 16:55,8.28,0.00
Y19,2019-01-23 17:55,11.88,0.00
Y19,2019-01-23 19:55,12.30,0.00
Y19,2019-01-23 20:55,15.73,0.00
Y19,2019-01-23 21:55,13.76,0.00
Y19,2019-01-23 22:55,10.24,0.00
Y19,2019-01-23 23:55,12.64,0.00
Y19,2019-01-24 00:55,6.22,0.00
Y19,2019-01-24 01:55,4.79,0.00
Y19,2019-01-24 02:55,-3.46,0.00
Y19,2019-01-24 03:55,-12.76,0.00
Y19,2019-01-24 04:55,-14.76,0.00
Y19,2019-01-24 05:55,-20.40,0.00
Y19,2019-01-24 06:55,-22.90,0.00
Y19,2019-01-24 07:55,-25.79,0.00
Y19,2019-01-24 08:55,-27.66,0.00
Y19,2019-01-24 09:55,-29.16,0.00
Y19,2019-01-24 10:55,-32.50,0.00
Y19,2019-01-24 11:55,-33.46,0.00
Y19,2019-01-24 12:55,-34.16,0.00
Y19,2019-01-24 13:55,-32.89,0.00
Y19,2019-01-24 14:55,-35.22,0.00
Y19,2019-01-24 15:55,-35.22,0.00
Y19,2019-01-24 16:55,-34.16,0.00
Y19,2019-01-24 17:55,-29.16,0.00
Y19,2019-01-24 18:55,-26.86,0.00
Y19,2019-01-24 19:55,-22.18,0.00
Y19,2019-01-24 20:55,-21.25,0.00
Y19,2019-01-24 21:55,-18.02,0.00
Y19,2019-01-24 22:55,-20.23,0.00
Y19,2019-01-24 23:55,-18.50,0.00
Y19,2019-01-25 00:55,-20.63,0.00
Y19,2019-01-25 01:55,-28.95,0.00
Y19,2019-01-25 02:55,-26.69,0.00
Y19,2019-01-25 03:55,-24.43,0.00
Y19,2019-01-25 04:55,-20.75,0.00
Y19,2019-01-25 05:55,-15.80,0.00
Y19,2019-01-25 06:55,-10.42,0.00
Y19,2019-01-25 07:55,-11.32,0.00
Y19,2019-01-25 08:55,-10.33,0.00
Y19,2019-01-25 09:55,-5.58,0.00
Y19,2019-01-25 10:55,-7.78,0.00
Y19,2019-01-25 11:55,-9.38,0.00
Y19,2019-01-25 12:55,-15.33,0.00
Y19,2019-01-25 13:55,-18.02,0.00
Y19,2019-01-25 14:55,-21.25,0.00
Y19,2019-01-25 15:55,-20.23,0.00
Y19,2019-01-25 16:55,-19.10,0.00
Y19,2019-01-25 17:55,-10.41,0.00
Y19,2019-01-25 18:55,-10.42,0.00
Y19,2019-01-25 19:55,-0.40,0.00
Y19,2019-01-25 20:55,-10.42,0.00
Y19,2019-01-25 21:55,-0.40,0.00
Y19,2019-01-25 22:55,-10.41,0.00
Y19,2019-01-25 23:55,-12.52,0.00
Y19,2019-01-26 00:55,-20.23,0.00
Y19,2019-01-26 01:55,-19.10,0.00
Y19,2019-01-26 02:55,-19.10,0.00
Y19,2019-01-26 03:55,-15.40,0.00
Y19,2019-01-26 04:55,-13.93,0.00
Y19,2019-01-26 05:55,-10.06,0.00
Y19,2019-01-26 06:55,-4.82,0.00
Y19,2019-01-26 07:55,-1.55,0.00
Y19,2019-01-26 08:55,-0.48,0.00
Y19,2019-01-26 09:55,2.65,0.00
Y19,2019-01-26 10:55,9.42,0.00
Y19,2019-01-26 11:55,13.81,0.00
Y19,2019-01-26 12:55,11.09,0.00
Y19,2019-01-26 13:55,3.16,0.00
Y19,2019-01-26 14:55,1.21,0.00
Y19,2019-01-26 15:55,-4.89,0.00
Y19,2019-01-26 16:55,-2.56,0.00
Y19,2019-01-26 17:55,-4.83,0.00
Y19,2019-01-26 18:55,-7.78,0.00
Y19,2019-01-26 19:55,-7.82,0.00
Y19,2019-01-26 20:55,-6.93,0.00
Y19,2019-01-26 21:55,-8.13,0.00
Y19,2019-01-26 22:55,5.00,0.00
Y19,2019-01-26 23:55,5.00,0.00
Y19,2019-01-27 00:55,-6.99,0.00
Y19,2019-01-27 01:55,-9.16,0.00
Y19,2019-01-27 02:55,-9.16,0.00
Y19,2019-01-27 03:55,-9.16,0.00
Y19,2019-01-27 05:55,-10.33,0.00
Y19,2019-01-27 06:55,-10.33,0.00
Y19,2019-01-27 07:55,-6.99,0.00
Y19,2019-01-27 08:55,-12.36,0.00
Y19,2019-01-27 09:55,-8.63,0.00
Y19,2019-01-27 10:55,-9.38,0.00
Y19,2019-01-27 11:55,-11.32,0.00
Y19,2019-01-27 12:55,-10.58,0.00
Y19,2019-01-27 13:55,-10.58,0.00
Y19,2019-01-27 14:55,-9.56,0.00
Y19,2019-01-27 15:55,-8.69,0.00
Y19,2019-01-27 16:55,-6.32,0.00
Y19,2019-01-27 17:55,-1.86,0.00
Y19,2019-01-27 18:55,8.50,0.00
Y19,2019-01-27 19:55,19.71,0.00
Y19,2019-01-27 20:55,25.81,0.00
Y19,2019-01-27 21:55,23.65,0.00
Y19,2019-01-27 22:55,23.15,0.00
Y19,2019-01-27 23:55,22.69,0.00
Y19,2019-01-28 00:55,20.02,0.00
Y19,2019-01-28 01:55,-5.59,0.00
Y19,2019-01-28 02:55,-15.79,0.00
Y19,2019-01-28 03:55,-18.57,0.00
Y19,2019-01-28 04:55,-14.87,0.00
Y19,2019-01-28 05:55,-9.96,0.00
Y19,2019-01-28 06:55,-7.16,0.00
Y19,2019-01-28 07:55,-6.22,0.00
Y19,2019-01-28 08:55,-7.49,0.00
Y19,2019-01-28 09:55,-7.93,0.00
Y19,2019-01-28 10:55,-7.55,0.00
Y19,2019-01-28 11:55,-4.89,0.00
Y19,2019-01-28 12:55,-4.83,0.00
Y19,2019-01-28 13:55,-3.34,0.00
Y19,2019-01-28 14:55,0.74,0.00
Y19,2019-01-28 15:55,0.74,0.00
Y19,2019-01-28 16:55,-8.99,0.00
Y19,2019-01-28 17:55,-11.77,0.00
Y19,2019-01-28 18:55,-13.51,0.00
Y19,2019-01-28 19:55,-13.14,0.00
Y19,2019-01-28 20:55,-16.30,0.00
Y19,2019-01-28 21:55,-11.51,0.00
Y19,2019-01-28 22:55,-10.08,0.00
Y19,2019-01-28 23:55,-10.72,0.00
Y19,2019-01-29 00:55,-14.22,0.00
Y19,2019-01-29 01:55,-14.65,0.00
Y19,2019-01-29 02:55,-16.56,0.00
Y19,2019-01-29 03:55,-23.99,0.00
Y19,2019-01-29 04:55,-27.66,0.00
Y19,2019-01-29 05:55,-30.51,0.00
Y19,2019-01-29 06:55,-32.94,0.00
Y19,2019-01-29 07:55,-31.80,0.00
Y19,2019-01-29 08:55,-35.85,0.00
Y19,2019-01-29 09:55,-36.52,0.00
Y19,2019-01-29 10:55,-38.23,0.00
Y19,2019-01-29 11:55,-38.23,0.00
Y19,2019-01-29 12:55,-38.23,0.00
Y19,2019-01-29 13:55,-38.88,0.00
Y19,2019-01-29 14:55,-41.86,0.00
Y19,2019-01-29 15:55,-43.57,0.00
Y19,2019-01-29 16:55,-42.45,0.00
Y19,2019-01-29 17:55,-45.08,0.00
Y19,2019-01-29 18:55,-42.17,0.00
Y19,2019-01-29 19:55,-42.17,0.00
Y19,2019-01-29 20:55,-40.07,0.00
Y19,2019-01-29 21:55,-41.68,0.00
Y19,2019-01-29 22:55,-42.45,0.00
Y19,2019-01-29 23:55,-41.48,0.00
Y19,2019-01-30 00:55,-36.65,0.00
Y19,2019-01-30 01:55,-39.16,0.00
Y19,2019-01-30 02:55,-37.97,0.00
Y19,2019-01-30 03:55,-33.54,0.00
Y19,2019-01-30 04:55,-23.80,0.00
Y19,2019-01-30 05:55,-25.60,0.00
Y19,2019-01-30 06:55,-39.87,0.00
Y19,2019-01-30 07:55,-39.87,0.00
Y19,2019-01-30 08:55,-23.80,0.00
Y19,2019-01-30 09:55,-41.94,0.00
Y19,2019-01-30 10:55,-25.60,0.00
Y19,2019-01-30 11:55,-23.80,0.00
Y19,2019-01-30 12:55,-23.80,0.00
Y19,2019-01-30 13:55,-39.84,0.00
Y19,2019-01-30 14:55,-37.16,0.00
Y19,2019-01-30 15:55,-37.74,0.00
Y19,2019-01-30 16:55,-35.64,0.00
Y19,2019-01-30 17:55,-35.60,0.00
Y19,2019-01-30 18:55,-31.32,0.00
Y19,2019-01-30 19:55,-30.07,0.00
Y19,2019-01-30 20:55,-25.68,0.00
Y19,2019-01-30 21:55,-27.96,0.00
Y19,2019-01-30 22:55,-27.88,0.00
Y19,2019-01-30 23:55,-25.13,0.00
Y19,2019-01-31 00:55,-30.07,0.00
Y19,2019-01-31 01:55,-31.32,0.00
Y19,2019-01-31 02:55,-27.88,0.00
Y19,2019-01-31 03:55,-28.95,0.00
Y19,2019-01-31 04:55,-28.95,0.00
Y19,2019-01-31 05:55,-26.88,0.00
Y19,2019-01-31 06:55,-28.95,0.00
Y19,2019-01-31 07:55,-26.88,0.00
Y19,2019-01-31 08:55,-27.96,0.00
Y19,2019-01-31 09:55,-28.95,0.00
Y19,2019-01-31 10:55,-27.96,0.00
Y19,2019-01-31 11:55,-26.69,0.00
Y19,2019-01-31 12:55,-25.73,0.00
Y19,2019-01-31 13:55,-24.43,0.00
Y19,2019-01-31 14:55,-25.30,0.00
Y19,2019-01-31 15:55,-22.18,0.00
Y19,2019-01-31 16:55,-19.01,0.00
Y19,2019-01-31 17:55,-15.80,0.00
Y19,2019-01-31 18:55,-15.40,0.00
Y19,2019-01-31 19:55,-13.93,0.00
Y19,2019-01-31 20:55,-8.13,0.00
Y19,2019-01-31 21:55,-8.63,0.00
Y19,2019-01-31 22:55,-7.82,0.00
Y19,2019-01-31 23:55,-3.74,0.00
Y19,2019-02-01 00:55,-1.39,0.00
Y19,2019-02-01 01:55,-6.99,0.00
Y19,2019-02-01 02:55,-10.06,0.00
Y19,2019-02-01 03:55,-6.99,0.00
Y19,2019-02-01 04:55,-5.67,0.00
Y19,2019-02-01 05:55,-10.06,0.00
Y19,2019-02-01 06:55,-7.78,0.00
Y19,2019-02-01 07:55,-8.41,0.00
Y19,2019-02-01 08:55,1.94,0.00
Y19,2019-02-01 09:55,3.37,0.00
Y19,2019-02-01 10:55,3.67,0.00
Y19,2019-02-01 11:55,3.12,0.00
Y19,2019-02-01 12:55,-1.15,0.00
Y19,2019-02-01 13:55,-0.22,0.00
Y19,2019-02-01 14:55,0.28,0.00
Y19,2019-02-01 15:55,2.60,0.00
Y19,2019-02-01 16:55,8.26,0.00
Y19,2019-02-01 17:55,14.56,0.00
Y19,2019-02-01 18:55,19.68,0.00
Y19,2019-02-01 21:55,32.98,0.00
Y19,2019-02-01 22:55,32.98,0.00
Y19,2019-02-01 23:55,35.83,0.00
Y19,2019-02-02 00:55,29.17,0.00
Y19,2019-02-02 01:55,26.97,0.00
Y19,2019-02-02 02:55,27.42,0.00
Y19,2019-02-02 03:55,32.00,0.00
Y19,2019-02-02 04:55,22.12,0.00
Y19,2019-02-02 05:55,16.00,0.00
Y19,2019-02-02 06:55,11.68,0.00
Y19,2019-02-02 07:55,4.27,0.00
Y19,2019-02-02 08:55,-6.10,0.00
Y19,2019-02-02 09:55,-6.38,0.00
Y19,2019-02-02 10:55,-3.74,0.00
Y19,2019-02-02 11:55,-6.38,0.00
Y19,2019-02-02 12:55,-10.07,0.00
Y19,2019-02-02 13:55,-8.63,0.00
Y19,2019-02-02 14:55,-9.38,0.00
Y19,2019-02-02 15:55,-7.10,0.00
Y19,2019-02-02 16:55,-7.10,0.00
Y19,2019-02-02 17:55,-3.34,0.00
Y19,2019-02-02 18:55,-0.28,0.00
Y19,2019-02-02 19:55,2.84,0.00
Y19,2019-02-02 20:55,4.16,0.00
Y19,2019-02-02 21:55,2.65,0.00
Y19,2019-02-02 22:55,4.16,0.00
Y19,2019-02-02 23:55,5.03,0.00
Y19,2019-02-03 00:55,7.16,0.00
Y19,2019-02-03 01:55,8.50,0.00
Y19,2019-02-03 02:55,14.00,0.00
Y19,2019-02-03 03:55,3.85,0.00
Y19,2019-02-03 04:55,3.85,0.00
Y19,2019-02-03 05:55,-0.28,0.00
Y19,2019-02-03 06:55,-6.10,0.00
Y19,2019-02-03 07:55,-11.89,0.00
Y19,2019-02-03 08:55,-12.43,0.00
Y19,2019-02-03 09:55,-16.72,0.00
Y19,2019-02-03 10:55,-18.16,0.00
Y19,2019-02-03 11:55,-20.53,0.00
Y19,2019-02-03 12:55,-21.81,0.00
Y19,2019-02-03 13:55,-21.81,0.00
Y19,2019-02-03 14:55,-19.23,0.00
Y19,2019-02-03 15:55,-24.16,0.00
Y19,2019-02-03 16:55,-22.92,0.00
Y19,2019-02-03 17:55,-22.92,0.00
Y19,2019-02-03 18:55,-22.25,0.00
Y19,2019-02-03 19:55,-22.92,0.00
Y19,2019-02-03 20:55,-24.16,0.00
Y19,2019-02-03 21:55,-26.50,0.00
Y19,2019-02-03 22:55,-27.56,0.00
Y19,2019-02-03 23:55,-30.56,0.00
Y19,2019-02-04 00:55,-29.16,0.00
Y19,2019-02-04 01:55,-29.16,0.00
Y19,2019-02-04 02:55,-28.40,0.00
Y19,2019-02-04 03:55,-31.47,0.00
Y19,2019-02-04 04:55,-32.89,0.00
Y19,2019-02-04 05:55,-30.69,0.00
Y19,2019-02-04 06:55,-27.96,0.00
Y19,2019-02-04 07:55,-32.20,0.00
Y19,2019-02-04 08:55,-32.89,0.00
Y19,2019-02-04 09:55,-32.89,0.00
Y19,2019-02-04 10:55,-32.20,0.00
Y19,2019-02-04 11:55,-34.52,0.00
Y19,2019-02-04 12:55,-32.20,0.00
Y19,2019-02-04 13:55,-32.89,0.00
Y19,2019-02-04 14:55,-35.31,0.00
Y19,2019-02-04 15:55,-29.88,0.00
Y19,2019-02-04 16:55,-29.88,0.00
Y19,2019-02-04 17:55,-29.16,0.00
Y19,2019-02-04 18:55,-25.30,0.00
Y19,2019-02-04 19:55,-28.22,0.00
Y19,2019-02-04 20:55,-26.86,0.00
Y19,2019-02-04 21:55,-26.69,0.00
Y19,2019-02-04 22:55,-25.73,0.00
Y19,2019-02-04 23:55,-24.33,0.00
Y19,2019-02-05 00:55,-26.50,0.00
Y19,2019-02-05 01:55,-29.85,0.00
Y19,2019-02-05 02:55,-27.96,0.00
Y19,2019-02-05 03:55,-31.20,0.00
Y19,2019-02-05 04:55,-30.20,0.00
Y19,2019-02-05 05:55,-24.33,0.00
Y19,2019-02-05 06:55,-24.33,0.00
Y19,2019-02-05 07:55,-24.33,0.00
Y19,2019-02-05 08:55,-26.88,0.00
Y19,2019-02-05 09:55,-25.68,0.00
Y19,2019-02-05 10:55,-25.68,0.00
Y19,2019-02-05 11:55,-27.88,0.00
Y19,2019-02-05 12:55,-27.96,0.00
Y19,2019-02-05 13:55,-25.68,0.00
Y19,2019-02-05 14:55,-25.68,0.00
Y19,2019-02-05 15:55,-22.77,0.00
Y19,2019-02-05 16:55,-20.63,0.00
Y19,2019-02-05 17:55,-23.49,0.00
Y19,2019-02-05 18:55,-22.45,0.00
Y19,2019-02-05 19:55,-19.99,0.00
Y19,2019-02-05 20:55,-18.50,0.00
Y19,2019-02-05 21:55,-19.99,0.00
Y19,2019-02-05 22:55,-22.45,0.00
Y19,2019-02-05 23:55,-18.50,0.00
Y19,2019-02-06 00:55,-18.50,0.00
Y19,2019-02-06 01:55,-17.83,0.00
Y19,2019-02-06 02:55,-20.23,0.00
Y19,2019-02-06 03:55,-5.80,0.00
Y19,2019-02-06 04:55,-5.80,0.00
Y19,2019-02-06 05:55,-16.72,0.00
Y19,2019-02-06 06:55,-16.72,0.00
Y19,2019-02-06 07:55,-19.99,0.00
Y19,2019-02-06 08:55,-23.49,0.00
Y19,2019-02-06 09:55,-22.45,0.00
Y19,2019-02-06 10:55,-26.11,0.00
Y19,2019-02-06 11:55,-23.49,0.00
Y19,2019-02-06 12:55,-25.73,0.00
Y19,2019-02-06 13:55,-25.73,0.00
Y19,2019-02-06 14:55,-26.69,0.00
Y19,2019-02-06 15:55,-26.11,0.00
Y19,2019-02-06 16:55,-26.11,0.00
Y19,2019-02-06 17:55,-25.30,0.00
Y19,2019-02-06 18:55,-23.03,0.00
Y19,2019-02-06 19:55,-23.82,0.00
Y19,2019-02-06 20:55,-23.82,0.00
Y19,2019-02-06 21:55,-23.82,0.00
Y19,2019-02-06 22:55,-25.30,0.00
Y19,2019-02-06 23:55,-25.30,0.00
Y19,2019-02-07 00:55,-29.88,0.00
Y19,2019-02-07 01:55,-28.40,0.00
Y19,2019-02-07 02:55,-28.40,0.00
Y19,2019-02-07 03:55,-32.20,0.00
Y19,2019-02-07 04:55,-30.69,0.00
Y19,2019-02-07 05:55,-30.69,0.00
Y19,2019-02-07 06:55,-31.47,0.00
Y19,2019-02-07 07:55,-31.47,0.00
Y19,2019-02-07 08:55,-32.20,0.00
Y19,2019-02-07 09:55,-32.20,0.00
Y19,2019-02-07 10:55,-35.22,0.00
Y19,2019-02-07 11:55,-33.78,0.00
Y19,2019-02-07 12:55,-36.52,0.00
Y19,2019-02-07 13:55,-35.89,0.00
Y19,2019-02-07 14:55,-37.69,0.00
Y19,2019-02-07 15:55,-35.89,0.00
Y19,2019-02-07 16:55,-37.69,0.00
Y19,2019-02-07 17:55,-37.12,0.00
Y19,2019-02-07 18:55,-32.89,0.00
Y19,2019-02-07 19:55,-34.16,0.00
Y19,2019-02-07 20:55,-32.89,0.00
Y19,2019-02-07 21:55,-36.36,0.00
Y19,2019-02-07 22:55,-33.54,0.00
Y19,2019-02-07 23:55,-36.08,0.00
Y19,2019-02-08 00:55,-36.08,0.00
Y19,2019-02-08 01:55,-39.16,0.00
Y19,2019-02-08 02:55,-40.69,0.00
Y19,2019-02-08 03:55,-41.48,0.00
Y19,2019-02-08 04:55,-43.80,0.00
Y19,2019-02-08 05:55,-44.56,0.00
Y19,2019-02-08 06:55,-46.12,0.00
Y19,2019-02-08 07:55,-42.49,0.00
Y19,2019-02-08 08:55,-41.67,0.00
Y19,2019-02-08 09:55,-44.62,0.00
Y19,2019-02-08 10:55,-43.24,0.00
Y19,2019-02-08 11:55,-45.43,0.00
Y19,2019-02-08 12:55,-48.11,0.00
Y19,2019-02-08 13:55,-39.87,0.00
Y19,2019-02-08 14:55,-37.16,0.00
Y19,2019-02-08 16:55,-37.34,0.00
Y19,2019-02-08 17:55,-26.87,0.00
Y19,2019-02-08 18:55,-27.23,0.00
Y19,2019-02-08 19:55,-13.00,0.00
Y19,2019-02-08 20:55,-23.03,0.00
Y19,2019-02-08 21:55,-18.64,0.00
Y19,2019-02-08 22:55,-25.68,0.00
Y19,2019-02-08 23:55,-30.07,0.00
Y19,2019-02-09 00:55,-28.67,0.00
Y19,2019-02-09 01:55,-33.46,0.00
Y19,2019-02-09 02:55,-31.32,0.00
Y19,2019-02-09 03:55,-27.88,0.00
Y19,2019-02-09 04:55,-26.50,0.00
Y19,2019-02-09 05:55,-29.10,0.00
Y19,2019-02-09 06:55,-27.96,0.00
Y19,2019-02-09 07:55,-28.95,0.00
Y19,2019-02-09 08:55,-31.47,0.00
Y19,2019-02-09 09:55,-33.54,0.00
Y19,2019-02-09 10:55,-28.40,0.00
Y19,2019-02-09 11:55,-29.88,0.00
Y19,2019-02-09 12:55,-31.20,0.00
Y19,2019-02-09 13:55,-29.16,0.00
Y19,2019-02-09 14:55,-26.69,0.00
Y19,2019-02-09 15:55,-29.88,0.00
Y19,2019-02-09 16:55,-26.11,0.00
Y19,2019-02-09 17:55,-23.82,0.00
Y19,2019-02-09 18:55,-23.03,0.00
Y19,2019-02-09 19:55,-23.03,0.00
Y19,2019-02-09 20:55,-19.01,0.00
Y19,2019-02-09 21:55,-20.23,0.00
Y19,2019-02-09 22:55,-21.25,0.00
Y19,2019-02-09 23:55,-19.10,0.00
Y19,2019-02-10 00:55,-17.83,0.00
Y19,2019-02-10 01:55,-22.18,0.00
Y19,2019-02-10 02:55,-22.18,0.00
Y19,2019-02-10 03:55,-24.43,0.00
Y19,2019-02-10 04:55,-24.67,0.00
Y19,2019-02-10 05:55,-24.67,0.00
Y19,2019-02-10 06:55,-22.77,0.00
Y19,2019-02-10 07:55,-27.96,0.00
Y19,2019-02-10 08:55,-27.96,0.00
Y19,2019-02-10 09:55,-25.68,0.00
Y19,2019-02-10 10:55,-20.63,0.00
Y19,2019-02-10 11:55,-24.67,0.00
Y19,2019-02-10 12:55,-22.16,0.00
Y19,2019-02-10 13:55,-24.67,0.00
Y19,2019-02-10 14:55,-23.49,0.00
Y19,2019-02-10 15:55,-23.49,0.00
Y19,2019-02-10 16:55,-21.30,0.00
Y19,2019-02-10 17:55,-17.83,0.00
Y19,2019-02-10 18:55,-20.23,0.00
Y19,2019-02-10 19:55,-16.91,0.00
Y19,2019-02-10 20:55,-16.91,0.00
Y19,2019-02-10 21:55,-16.91,0.00
Y19,2019-02-10 22:55,-19.92,0.00
Y19,2019-02-10 23:55,-19.01,0.00
Y19,2019-02-11 00:55,-21.30,0.00
Y19,2019-02-11 01:55,-24.43,0.00
Y19,2019-02-11 02:55,-26.88,0.00
Y19,2019-02-11 03:55,-26.50,0.00
Y19,2019-02-11 04:55,-27.88,0.00
Y19,2019-02-11 05:55,-27.96,0.00
Y19,2019-02-11 06:55,-24.33,0.00
Y19,2019-02-11 07:55,-27.96,0.00
Y19,2019-02-11 08:55,-25.68,0.00
Y19,2019-02-11 09:55,-27.58,0.00
Y19,2019-02-11 10:55,-26.86,0.00
Y19,2019-02-11 11:55,-22.25,0.00
Y19,2019-02-11 12:55,-20.60,0.00
Y19,2019-02-11 13:55,-19.94,0.00
Y19,2019-02-11 14:55,-15.40,0.00
Y19,2019-02-11 15:55,-14.54,0.00
Y19,2019-02-11 16:55,-14.65,0.00
Y19,2019-02-11 17:55,-13.93,0.00
Y19,2019-02-11 18:55,-9.15,0.00
Y19,2019-02-11 19:55,-6.93,0.00
Y19,2019-02-11 20:55,-4.82,0.00
Y19,2019-02-11 21:55,-0.12,0.00
Y19,2019-02-11 22:55,8.60,0.00
Y19,2019-02-11 23:55,8.60,0.00
Y19,2019-02-12 00:55,M,0.00
Y19,2019-02-12 01:55,-6.93,0.00
Y19,2019-02-12 02:55,-5.94,0.00
