station,valid,feel,p01m
XWA,2020-10-07 02:51,57.00,0.00
XWA,2020-10-07 03:51,57.00,0.00
XWA,2020-10-07 04:51,57.00,T
XWA,2020-10-07 05:51,55.00,T
XWA,2020-10-07 06:51,55.90,0.00
XWA,2020-10-07 07:51,55.00,0.00
XWA,2020-10-07 08:51,54.00,0.00
XWA,2020-10-07 09:51,54.00,0.00
XWA,2020-10-07 10:51,53.10,0.00
XWA,2020-10-07 11:51,52.00,0.00
XWA,2020-10-07 12:51,52.00,0.00
XWA,2020-10-07 13:51,52.00,0.00
XWA,2020-10-07 14:51,53.10,0.00
XWA,2020-10-07 15:51,54.00,0.00
XWA,2020-10-07 16:51,55.00,0.00
XWA,2020-10-07 17:51,57.90,0.00
XWA,2020-10-07 18:51,61.00,0.00
XWA,2020-10-07 19:51,63.00,0.00
XWA,2020-10-07 20:51,63.00,0.00
XWA,2020-10-07 21:51,63.00,0.00
XWA,2020-10-07 22:51,61.00,0.00
XWA,2020-10-07 23:51,59.00,0.00
XWA,2020-10-08 00:51,53.10,0.00
XWA,2020-10-08 01:51,51.10,0.00
XWA,2020-10-08 02:51,46.47,0.00
XWA,2020-10-08 03:51,45.40,0.00
XWA,2020-10-08 04:51,42.39,0.00
XWA,2020-10-08 05:51,42.94,0.00
XWA,2020-10-08 06:51,40.92,0.00
XWA,2020-10-08 07:51,40.92,0.00
XWA,2020-10-08 08:51,39.68,0.00
XWA,2020-10-08 09:51,37.40,0.00
XWA,2020-10-08 10:51,39.27,0.00
XWA,2020-10-08 11:51,39.68,0.00
XWA,2020-10-08 12:51,41.30,0.00
XWA,2020-10-08 13:51,42.37,0.00
XWA,2020-10-08 14:51,53.10,0.00
XWA,2020-10-08 15:51,57.00,0.00
XWA,2020-10-08 16:51,60.10,0.00
XWA,2020-10-08 17:51,64.90,0.00
XWA,2020-10-08 18:51,68.00,0.00
XWA,2020-10-08 19:51,71.10,0.00
XWA,2020-10-08 20:51,73.00,0.00
XWA,2020-10-08 21:51,73.90,0.00
XWA,2020-10-08 22:51,73.00,0.00
XWA,2020-10-08 23:51,64.00,0.00
XWA,2020-10-09 00:51,61.00,0.00
XWA,2020-10-09 01:51,59.00,0.00
XWA,2020-10-09 02:51,57.90,0.00
XWA,2020-10-09 03:51,59.00,0.00
XWA,2020-10-09 04:51,54.00,0.00
XWA,2020-10-09 05:51,55.90,0.00
XWA,2020-10-09 06:51,57.90,0.00
XWA,2020-10-09 07:51,55.90,0.00
XWA,2020-10-09 08:51,52.00,0.00
XWA,2020-10-09 09:51,50.00,0.00
XWA,2020-10-09 10:51,52.00,0.00
XWA,2020-10-09 11:51,50.00,0.00
XWA,2020-10-09 12:51,41.52,0.00
XWA,2020-10-09 13:51,41.30,0.00
XWA,2020-10-09 14:51,50.00,0.00
XWA,2020-10-09 15:51,52.00,0.00
XWA,2020-10-09 16:51,54.00,0.00
XWA,2020-10-09 17:51,57.00,0.00
XWA,2020-10-09 18:51,59.00,0.00
XWA,2020-10-09 19:51,62.10,0.00
XWA,2020-10-09 20:51,64.00,0.00
XWA,2020-10-09 21:51,63.00,0.00
XWA,2020-10-09 22:51,63.00,0.00
XWA,2020-10-09 23:51,60.10,0.00
XWA,2020-10-10 00:51,54.00,0.00
XWA,2020-10-10 01:51,52.00,0.00
XWA,2020-10-10 02:51,43.41,0.00
XWA,2020-10-10 03:51,40.13,0.00
XWA,2020-10-10 04:51,39.53,0.00
XWA,2020-10-10 05:51,40.10,0.00
XWA,2020-10-10 06:51,39.68,0.00
XWA,2020-10-10 07:51,38.89,0.00
XWA,2020-10-10 08:51,38.89,0.00
XWA,2020-10-10 09:51,36.07,0.00
XWA,2020-10-10 10:51,39.82,0.00
XWA,2020-10-10 11:51,38.55,0.00
XWA,2020-10-10 12:51,39.68,0.00
XWA,2020-10-10 13:51,41.30,0.00
XWA,2020-10-10 14:51,53.10,0.00
XWA,2020-10-10 15:51,57.90,0.00
XWA,2020-10-10 16:51,64.00,0.00
XWA,2020-10-10 17:51,70.00,0.00
XWA,2020-10-10 18:51,73.90,0.00
XWA,2020-10-10 19:51,78.10,0.00
XWA,2020-10-10 20:51,78.70,0.00
XWA,2020-10-10 21:51,79.13,0.00
XWA,2020-10-10 22:51,77.00,0.00
XWA,2020-10-10 23:51,73.00,0.00
XWA,2020-10-11 00:51,69.10,0.00
XWA,2020-10-11 01:51,66.00,0.00
XWA,2020-10-11 02:51,63.00,0.00
XWA,2020-10-11 03:51,62.10,0.00
XWA,2020-10-11 04:51,59.00,0.00
XWA,2020-10-11 05:51,57.90,0.00
XWA,2020-10-11 06:51,55.00,0.00
XWA,2020-10-11 07:51,57.00,0.00
XWA,2020-10-11 08:51,55.90,0.00
XWA,2020-10-11 09:51,62.10,0.00
XWA,2020-10-11 10:51,61.00,0.00
XWA,2020-10-11 11:51,59.00,T
XWA,2020-10-11 12:51,59.00,0.00
XWA,2020-10-11 13:51,57.00,T
XWA,2020-10-11 14:51,55.00,0.00
XWA,2020-10-11 15:51,55.00,0.00
XWA,2020-10-11 16:51,55.90,0.00
XWA,2020-10-11 17:51,55.00,0.00
XWA,2020-10-11 18:51,55.00,0.00
XWA,2020-10-11 19:51,54.00,0.00
XWA,2020-10-11 20:51,57.00,0.00
XWA,2020-10-11 21:51,57.00,0.00
XWA,2020-10-11 22:51,57.00,0.00
XWA,2020-10-11 23:51,55.00,0.00
XWA,2020-10-12 00:51,51.10,0.00
XWA,2020-10-12 01:51,40.52,0.00
XWA,2020-10-12 02:51,36.07,0.00
XWA,2020-10-12 03:51,34.41,0.00
XWA,2020-10-12 04:51,33.31,0.00
XWA,2020-10-12 05:51,30.87,0.00
XWA,2020-10-12 06:51,33.31,0.00
XWA,2020-10-12 07:51,32.64,0.00
XWA,2020-10-12 08:51,29.73,0.00
XWA,2020-10-12 09:51,27.98,0.00
XWA,2020-10-12 10:51,27.98,0.00
XWA,2020-10-12 11:51,24.88,0.00
XWA,2020-10-12 12:51,26.12,0.00
XWA,2020-10-12 13:51,27.52,0.00
XWA,2020-10-12 14:51,35.75,0.00
XWA,2020-10-12 15:51,41.30,0.00
XWA,2020-10-12 16:51,50.00,0.00
XWA,2020-10-12 17:51,52.00,0.00
XWA,2020-10-12 18:51,54.00,0.00
XWA,2020-10-12 19:51,55.90,0.00
XWA,2020-10-12 20:51,55.90,0.00
XWA,2020-10-12 21:51,53.10,T
XWA,2020-10-12 22:51,50.00,T
XWA,2020-10-12 23:51,41.52,0.00
XWA,2020-10-13 00:51,38.55,0.00
XWA,2020-10-13 01:51,35.23,0.00
XWA,2020-10-13 02:51,30.91,0.00
XWA,2020-10-13 03:51,30.19,0.00
XWA,2020-10-13 04:51,31.02,0.00
XWA,2020-10-13 05:51,29.54,0.00
XWA,2020-10-13 06:51,32.45,0.00
XWA,2020-10-13 07:51,34.76,0.00
XWA,2020-10-13 08:51,34.86,0.00
XWA,2020-10-13 09:51,31.31,0.00
XWA,2020-10-13 10:51,28.49,0.00
XWA,2020-10-13 11:51,23.86,0.00
XWA,2020-10-13 12:51,22.98,0.00
XWA,2020-10-13 13:51,23.74,0.00
XWA,2020-10-13 14:51,27.80,0.00
XWA,2020-10-13 15:51,36.47,0.00
XWA,2020-10-13 16:51,39.59,0.00
XWA,2020-10-13 17:51,50.00,0.00
XWA,2020-10-13 18:51,52.00,0.00
XWA,2020-10-13 19:51,54.00,0.00
XWA,2020-10-13 20:51,53.10,0.00
XWA,2020-10-13 21:51,54.00,0.00
XWA,2020-10-13 22:51,53.10,0.00
XWA,2020-10-13 23:51,51.10,0.00
XWA,2020-10-14 00:51,50.00,0.00
XWA,2020-10-14 01:51,45.88,T
XWA,2020-10-14 02:51,42.04,T
XWA,2020-10-14 03:51,39.68,1.02
XWA,2020-10-14 04:51,41.19,0.00
XWA,2020-10-14 05:51,37.66,0.00
XWA,2020-10-14 06:51,38.56,0.00
XWA,2020-10-14 07:51,41.52,T
XWA,2020-10-14 08:51,37.07,0.00
XWA,2020-10-14 09:51,35.04,0.00
XWA,2020-10-14 10:51,31.69,T
XWA,2020-10-14 11:51,28.11,T
XWA,2020-10-14 12:51,28.79,0.00
XWA,2020-10-14 13:51,29.51,0.00
XWA,2020-10-14 14:51,29.51,0.00
XWA,2020-10-14 15:51,30.54,0.00
XWA,2020-10-14 16:51,30.42,0.00
XWA,2020-10-14 17:51,31.60,0.00
XWA,2020-10-14 18:51,35.44,0.00
XWA,2020-10-14 19:51,32.32,0.00
XWA,2020-10-14 20:51,33.04,0.00
XWA,2020-10-14 21:51,34.23,0.00
XWA,2020-10-14 22:51,31.35,0.00
XWA,2020-10-14 23:51,28.37,0.00
XWA,2020-10-15 00:51,24.13,0.00
XWA,2020-10-15 01:51,22.98,0.00
XWA,2020-10-15 02:51,18.55,0.00
XWA,2020-10-15 03:51,19.08,0.00
XWA,2020-10-15 04:51,19.19,0.00
XWA,2020-10-15 05:51,17.41,0.00
XWA,2020-10-15 06:51,16.91,0.00
XWA,2020-10-15 07:51,15.64,0.00
XWA,2020-10-15 08:51,15.64,0.00
XWA,2020-10-15 09:51,17.30,0.00
XWA,2020-10-15 10:51,15.57,0.00
XWA,2020-10-15 11:51,18.54,0.00
XWA,2020-10-15 12:51,16.85,0.00
XWA,2020-10-15 13:51,18.68,0.00
XWA,2020-10-15 14:51,21.57,0.00
XWA,2020-10-15 15:51,22.00,0.25
XWA,2020-10-15 16:51,26.05,T
XWA,2020-10-15 17:51,29.39,0.00
XWA,2020-10-15 18:51,31.69,T
XWA,2020-10-15 19:51,34.19,T
XWA,2020-10-15 20:51,32.52,0.00
XWA,2020-10-15 21:51,31.49,0.00
XWA,2020-10-15 22:51,30.41,0.00
XWA,2020-10-15 23:51,28.69,0.00
XWA,2020-10-16 00:51,27.52,0.00
XWA,2020-10-16 01:51,25.54,0.00
XWA,2020-10-16 02:51,23.54,0.00
XWA,2020-10-16 03:51,19.75,0.00
XWA,2020-10-16 04:51,19.46,0.00
XWA,2020-10-16 05:51,16.01,0.00
XWA,2020-10-16 06:51,14.72,0.00
XWA,2020-10-16 07:51,15.16,0.00
XWA,2020-10-16 08:51,17.41,0.00
XWA,2020-10-16 09:51,18.54,0.00
XWA,2020-10-16 10:51,15.49,0.00
XWA,2020-10-16 11:51,13.69,0.00
XWA,2020-10-16 12:51,9.17,0.00
XWA,2020-10-16 13:51,12.48,0.00
XWA,2020-10-16 14:51,18.55,0.00
XWA,2020-10-16 15:51,23.86,0.00
XWA,2020-10-16 16:51,27.52,0.00
XWA,2020-10-16 17:51,30.85,0.00
XWA,2020-10-16 18:51,31.97,0.00
XWA,2020-10-16 19:51,33.40,0.00
XWA,2020-10-16 20:51,32.09,0.00
XWA,2020-10-16 21:51,27.94,T
XWA,2020-10-16 22:51,28.70,0.25
XWA,2020-10-16 23:51,25.53,0.51
XWA,2020-10-17 00:51,22.76,0.25
XWA,2020-10-17 01:51,21.59,T
XWA,2020-10-17 02:51,21.59,0.25
XWA,2020-10-17 03:51,21.59,0.25
XWA,2020-10-17 04:51,20.60,1.02
XWA,2020-10-17 05:51,18.19,0.76
XWA,2020-10-17 06:51,18.19,0.25
XWA,2020-10-17 07:51,18.58,0.25
XWA,2020-10-17 08:51,20.46,0.00
XWA,2020-10-17 09:51,17.81,0.00
XWA,2020-10-17 10:51,14.49,0.00
XWA,2020-10-17 11:51,10.96,0.00
XWA,2020-10-17 12:51,9.17,0.00
XWA,2020-10-17 13:51,7.48,0.00
XWA,2020-10-17 14:51,6.60,0.00
XWA,2020-10-17 15:51,7.48,0.00
XWA,2020-10-17 16:51,10.55,0.00
XWA,2020-10-17 17:51,10.98,0.00
XWA,2020-10-17 18:51,11.29,0.00
XWA,2020-10-17 19:51,9.73,0.00
XWA,2020-10-17 20:51,10.12,0.00
XWA,2020-10-17 21:51,9.11,0.00
XWA,2020-10-17 22:51,8.69,0.00
XWA,2020-10-17 23:51,9.11,0.00
XWA,2020-10-18 00:51,8.14,0.00
XWA,2020-10-18 01:51,7.25,0.00
XWA,2020-10-18 02:51,8.14,0.00
XWA,2020-10-18 03:51,7.48,0.00
XWA,2020-10-18 04:51,8.63,0.00
XWA,2020-10-18 05:51,8.14,0.00
XWA,2020-10-18 06:51,9.56,0.00
XWA,2020-10-18 07:51,8.14,0.00
XWA,2020-10-18 08:51,9.15,0.00
XWA,2020-10-18 09:51,9.70,0.00
XWA,2020-10-18 10:51,8.63,0.00
XWA,2020-10-18 11:51,9.15,T
XWA,2020-10-18 12:51,10.30,T
XWA,2020-10-18 13:51,7.48,T
XWA,2020-10-18 14:51,9.15,T
XWA,2020-10-18 15:51,9.70,T
XWA,2020-10-18 16:51,10.04,T
XWA,2020-10-18 17:51,10.54,0.00
XWA,2020-10-18 18:51,12.48,0.00
XWA,2020-10-18 19:51,13.09,0.00
XWA,2020-10-18 20:51,10.55,0.00
XWA,2020-10-18 21:51,11.09,0.00
XWA,2020-10-18 22:51,9.70,0.00
XWA,2020-10-18 23:51,11.67,0.00
XWA,2020-10-19 00:51,13.37,0.00
XWA,2020-10-19 01:51,11.37,0.00
XWA,2020-10-19 02:51,13.29,0.00
XWA,2020-10-19 03:51,13.29,0.00
XWA,2020-10-19 04:51,13.29,0.00
XWA,2020-10-19 05:51,13.83,0.00
XWA,2020-10-19 06:51,9.77,0.00
XWA,2020-10-19 07:51,12.24,0.00
XWA,2020-10-19 08:51,13.83,0.00
XWA,2020-10-19 09:51,12.24,0.00
XWA,2020-10-19 10:51,19.00,0.00
XWA,2020-10-19 11:51,19.00,0.00
XWA,2020-10-19 12:51,13.83,0.00
XWA,2020-10-19 13:51,19.00,0.00
XWA,2020-10-19 14:51,14.86,0.00
XWA,2020-10-19 15:51,14.57,0.00
XWA,2020-10-19 16:51,16.91,0.00
XWA,2020-10-19 17:51,17.10,0.00
XWA,2020-10-19 18:51,19.39,0.00
XWA,2020-10-19 19:51,21.94,0.00
XWA,2020-10-19 20:51,17.95,0.00
XWA,2020-10-19 21:51,19.90,0.00
XWA,2020-10-19 22:51,19.90,0.00
XWA,2020-10-19 23:51,20.46,0.00
XWA,2020-10-20 00:51,18.42,0.00
XWA,2020-10-20 01:51,17.59,0.00
XWA,2020-10-20 02:51,17.41,0.00
XWA,2020-10-20 03:51,18.54,0.00
XWA,2020-10-20 04:51,17.41,0.00
XWA,2020-10-20 05:51,16.91,T
XWA,2020-10-20 06:51,17.41,T
XWA,2020-10-20 07:51,17.41,0.25
XWA,2020-10-20 08:51,19.19,0.51
XWA,2020-10-20 09:51,18.54,0.76
XWA,2020-10-20 10:51,20.29,0.76
XWA,2020-10-20 11:51,21.00,0.51
XWA,2020-10-20 12:51,21.80,0.25
XWA,2020-10-20 13:51,23.80,T
XWA,2020-10-20 14:51,28.90,1.27
XWA,2020-10-20 15:51,22.15,0.76
XWA,2020-10-20 16:51,18.63,T
XWA,2020-10-20 17:51,18.63,0.00
XWA,2020-10-20 18:51,19.74,0.00
XWA,2020-10-20 19:51,15.67,0.00
XWA,2020-10-20 20:51,17.46,0.00
XWA,2020-10-20 21:51,16.76,0.00
XWA,2020-10-20 22:51,17.41,0.00
XWA,2020-10-20 23:51,20.29,0.00
XWA,2020-10-21 00:51,16.01,0.00
XWA,2020-10-21 01:51,14.30,0.00
XWA,2020-10-21 02:51,14.19,0.00
XWA,2020-10-21 03:51,13.09,0.00
XWA,2020-10-21 04:51,11.95,0.00
XWA,2020-10-21 05:51,10.30,0.00
XWA,2020-10-21 06:51,10.30,0.00
XWA,2020-10-21 07:51,9.84,0.00
XWA,2020-10-21 08:51,10.96,0.00
XWA,2020-10-21 09:51,10.96,0.00
XWA,2020-10-21 10:51,5.28,0.00
XWA,2020-10-21 11:51,10.96,0.00
XWA,2020-10-21 12:51,12.68,0.00
XWA,2020-10-21 13:51,4.40,0.00
XWA,2020-10-21 14:51,9.87,0.00
XWA,2020-10-21 15:51,11.67,0.00
XWA,2020-10-21 16:51,14.81,0.00
XWA,2020-10-21 17:51,16.85,0.00
XWA,2020-10-21 18:51,18.68,0.00
XWA,2020-10-21 19:51,22.71,0.00
XWA,2020-10-21 20:51,23.44,0.00
XWA,2020-10-21 21:51,22.34,0.00
XWA,2020-10-21 22:51,23.44,0.00
XWA,2020-10-21 23:51,17.59,0.00
XWA,2020-10-22 00:51,13.06,0.00
XWA,2020-10-22 01:51,12.32,0.00
XWA,2020-10-22 02:51,11.09,0.00
XWA,2020-10-22 03:51,13.06,0.00
XWA,2020-10-22 04:51,11.45,0.00
XWA,2020-10-22 05:51,14.38,T
XWA,2020-10-22 06:51,13.06,0.00
XWA,2020-10-22 07:51,11.68,0.00
XWA,2020-10-22 08:51,12.60,0.00
XWA,2020-10-22 09:51,13.09,0.00
XWA,2020-10-22 10:51,13.62,0.00
XWA,2020-10-22 11:51,14.19,0.00
XWA,2020-10-22 12:51,13.69,T
XWA,2020-10-22 13:51,9.56,0.51
XWA,2020-10-22 14:51,10.04,0.25
XWA,2020-10-22 15:51,10.54,0.25
XWA,2020-10-22 16:51,11.95,0.25
XWA,2020-10-22 17:51,11.95,T
XWA,2020-10-22 18:51,13.09,0.25
XWA,2020-10-22 19:51,13.09,T
XWA,2020-10-22 20:51,13.09,T
XWA,2020-10-22 21:51,10.90,T
XWA,2020-10-22 22:51,11.09,0.00
XWA,2020-10-22 23:51,4.99,0.00
XWA,2020-10-23 00:51,-0.24,0.00
XWA,2020-10-23 01:51,-2.31,0.00
XWA,2020-10-23 02:51,-3.49,0.00
XWA,2020-10-23 03:51,-3.49,0.00
XWA,2020-10-23 04:51,-5.87,0.00
XWA,2020-10-23 05:51,-6.60,0.00
XWA,2020-10-23 06:51,-3.26,0.00
XWA,2020-10-23 07:51,-6.20,0.00
XWA,2020-10-23 08:51,-10.26,0.00
XWA,2020-10-23 09:51,-11.65,0.00
XWA,2020-10-23 10:51,-12.27,0.00
XWA,2020-10-23 11:51,-13.04,0.00
XWA,2020-10-23 12:51,-13.40,0.00
XWA,2020-10-23 13:51,-13.91,0.00
XWA,2020-10-23 14:51,-5.39,0.00
XWA,2020-10-23 15:51,-5.33,0.00
XWA,2020-10-23 16:51,1.50,0.00
XWA,2020-10-23 17:51,5.76,0.00
XWA,2020-10-23 18:51,10.96,0.00
XWA,2020-10-23 19:51,12.03,0.00
XWA,2020-10-23 20:51,13.33,0.00
XWA,2020-10-23 21:51,14.40,0.00
XWA,2020-10-23 22:51,12.68,0.00
XWA,2020-10-23 23:51,8.74,0.00
XWA,2020-10-24 00:51,11.66,0.00
XWA,2020-10-24 01:51,11.66,0.00
XWA,2020-10-24 02:51,16.00,0.00
XWA,2020-10-24 03:51,3.85,0.00
XWA,2020-10-24 04:51,2.84,0.00
XWA,2020-10-24 05:51,3.85,0.00
XWA,2020-10-24 06:51,1.50,0.00
XWA,2020-10-24 07:51,-0.52,0.00
XWA,2020-10-24 08:51,-2.72,0.00
XWA,2020-10-24 09:51,-1.88,0.00
XWA,2020-10-24 10:51,-2.72,0.00
XWA,2020-10-24 11:51,-1.88,0.00
XWA,2020-10-24 12:51,-3.26,0.00
XWA,2020-10-24 13:51,-2.99,0.00
XWA,2020-10-24 14:51,5.28,0.00
XWA,2020-10-24 15:51,7.59,0.00
XWA,2020-10-24 16:51,6.67,0.00
XWA,2020-10-24 17:51,5.46,0.00
XWA,2020-10-24 18:51,4.41,T
XWA,2020-10-24 19:51,5.09,T
XWA,2020-10-24 20:51,4.91,0.00
XWA,2020-10-24 21:51,4.91,0.00
XWA,2020-10-24 22:51,4.77,0.00
XWA,2020-10-24 23:51,4.18,0.00
XWA,2020-10-25 00:51,4.99,0.00
XWA,2020-10-25 01:51,-0.98,0.00
XWA,2020-10-25 02:51,4.40,0.00
XWA,2020-10-25 03:51,5.28,0.00
XWA,2020-10-25 04:51,3.85,0.00
XWA,2020-10-25 05:51,0.59,0.00
XWA,2020-10-25 06:51,1.94,0.00
XWA,2020-10-25 07:51,3.30,T
XWA,2020-10-25 08:51,1.78,0.25
XWA,2020-10-25 09:51,-0.08,T
XWA,2020-10-25 10:51,-0.08,0.00
XWA,2020-10-25 11:51,2.50,0.00
XWA,2020-10-25 12:51,1.78,0.00
XWA,2020-10-25 13:51,-1.35,0.00
XWA,2020-10-25 14:51,-3.49,0.00
XWA,2020-10-25 15:51,-1.13,T
XWA,2020-10-25 16:51,1.96,T
XWA,2020-10-25 17:51,3.12,T
XWA,2020-10-25 18:51,3.04,0.00
XWA,2020-10-25 19:51,4.65,0.00
XWA,2020-10-25 20:51,4.41,T
XWA,2020-10-25 21:51,6.07,T
XWA,2020-10-25 22:51,5.46,0.00
XWA,2020-10-25 23:51,4.77,0.00
XWA,2020-10-26 00:51,3.64,0.00
XWA,2020-10-26 01:51,3.64,0.00
XWA,2020-10-26 02:51,4.28,0.00
XWA,2020-10-26 03:51,3.62,0.00
XWA,2020-10-26 04:51,3.62,0.00
XWA,2020-10-26 05:51,0.59,0.00
XWA,2020-10-26 06:51,-5.69,0.00
XWA,2020-10-26 07:51,-6.99,0.00
XWA,2020-10-26 08:51,-9.47,0.00
XWA,2020-10-26 09:51,-11.61,0.00
XWA,2020-10-26 10:51,-14.78,0.00
XWA,2020-10-26 11:51,-13.76,0.00
XWA,2020-10-26 12:51,-13.04,0.00
XWA,2020-10-26 13:51,-14.77,0.00
XWA,2020-10-26 14:51,-14.35,0.00
XWA,2020-10-26 15:51,-10.73,0.00
XWA,2020-10-26 16:51,-7.20,0.00
XWA,2020-10-26 17:51,-2.04,0.00
XWA,2020-10-26 18:51,0.54,0.00
XWA,2020-10-26 19:51,3.63,0.00
XWA,2020-10-26 20:51,7.18,0.00
XWA,2020-10-26 21:51,10.55,0.00
XWA,2020-10-26 22:51,11.09,0.00
XWA,2020-10-26 23:51,8.14,0.00
XWA,2020-10-27 00:51,12.32,0.00
XWA,2020-10-27 01:51,6.11,0.00
XWA,2020-10-27 02:51,3.62,0.00
XWA,2020-10-27 03:51,1.78,0.00
XWA,2020-10-27 04:51,-0.28,0.00
XWA,2020-10-27 05:51,2.25,0.00
XWA,2020-10-27 06:51,4.40,0.00
XWA,2020-10-27 07:51,4.40,0.00
XWA,2020-10-27 08:51,1.78,0.00
XWA,2020-10-27 09:51,1.78,0.00
XWA,2020-10-27 10:51,4.28,0.00
XWA,2020-10-27 11:51,6.60,0.00
XWA,2020-10-27 12:51,6.52,0.00
XWA,2020-10-27 13:51,9.15,0.00
XWA,2020-10-27 14:51,13.09,0.00
XWA,2020-10-27 15:51,18.98,T
XWA,2020-10-27 16:51,21.52,T
XWA,2020-10-27 17:51,25.01,0.00
XWA,2020-10-27 18:51,26.98,0.00
XWA,2020-10-27 19:51,29.63,0.00
XWA,2020-10-27 20:51,31.09,0.00
XWA,2020-10-27 21:51,34.86,0.00
XWA,2020-10-27 22:51,31.02,0.00
XWA,2020-10-27 23:51,31.31,0.00
XWA,2020-10-28 00:51,30.85,0.00
XWA,2020-10-28 01:51,31.31,0.00
XWA,2020-10-28 02:51,29.92,0.00
XWA,2020-10-28 03:51,31.31,0.00
XWA,2020-10-28 04:51,33.84,0.00
XWA,2020-10-28 05:51,32.45,0.00
XWA,2020-10-28 06:51,32.45,0.00
XWA,2020-10-28 07:51,30.54,0.00
XWA,2020-10-28 08:51,29.92,0.00
XWA,2020-10-28 09:51,30.85,0.00
XWA,2020-10-28 10:51,32.45,0.00
XWA,2020-10-28 11:51,31.69,0.00
XWA,2020-10-28 12:51,30.91,0.00
XWA,2020-10-28 13:51,29.51,0.00
XWA,2020-10-28 14:51,28.79,0.00
XWA,2020-10-28 15:51,29.92,0.00
XWA,2020-10-28 16:51,29.92,0.00
XWA,2020-10-28 17:51,30.37,0.00
XWA,2020-10-28 18:51,35.23,0.00
XWA,2020-10-28 19:51,34.86,0.00
XWA,2020-10-28 20:51,35.66,0.00
XWA,2020-10-28 21:51,35.63,0.00
XWA,2020-10-28 22:51,32.74,0.00
XWA,2020-10-28 23:51,28.56,0.00
XWA,2020-10-29 00:51,25.47,0.00
XWA,2020-10-29 01:51,26.12,0.00
XWA,2020-10-29 02:51,22.34,0.00
XWA,2020-10-29 03:51,22.34,0.00
XWA,2020-10-29 04:51,22.76,0.00
XWA,2020-10-29 05:51,21.65,0.00
XWA,2020-10-29 06:51,23.12,0.00
XWA,2020-10-29 07:51,23.80,0.00
XWA,2020-10-29 08:51,28.69,0.00
XWA,2020-10-29 09:51,21.00,0.00
XWA,2020-10-29 10:51,24.02,0.00
XWA,2020-10-29 11:51,24.21,0.00
XWA,2020-10-29 12:51,26.40,0.00
XWA,2020-10-29 13:51,26.40,T
XWA,2020-10-29 14:51,26.86,T
XWA,2020-10-29 15:51,27.22,T
XWA,2020-10-29 16:51,29.65,0.00
XWA,2020-10-29 17:51,30.27,0.25
XWA,2020-10-29 18:51,34.71,T
XWA,2020-10-29 19:51,38.39,T
XWA,2020-10-29 20:51,41.26,0.00
XWA,2020-10-29 21:51,38.78,0.00
XWA,2020-10-29 22:51,37.08,0.00
XWA,2020-10-29 23:51,35.59,0.00
XWA,2020-10-30 00:51,35.59,0.00
XWA,2020-10-30 01:51,34.71,0.00
XWA,2020-10-30 02:51,31.97,0.00
XWA,2020-10-30 03:51,29.76,0.00
XWA,2020-10-30 04:51,26.40,0.00
XWA,2020-10-30 05:51,25.09,0.00
XWA,2020-10-30 06:51,22.34,0.00
XWA,2020-10-30 07:51,22.34,0.00
XWA,2020-10-30 08:51,19.66,0.00
XWA,2020-10-30 09:51,27.43,0.00
XWA,2020-10-30 10:51,21.80,0.00
XWA,2020-10-30 11:51,20.71,0.00
XWA,2020-10-30 12:51,24.02,0.00
XWA,2020-10-30 13:51,22.76,0.00
XWA,2020-10-30 14:51,24.88,0.00
XWA,2020-10-30 15:51,26.69,0.00
XWA,2020-10-30 16:51,30.91,0.00
XWA,2020-10-30 17:51,35.93,0.00
XWA,2020-10-30 18:51,50.00,0.00
XWA,2020-10-30 19:51,53.10,0.00
XWA,2020-10-30 20:51,59.00,0.00
XWA,2020-10-30 21:51,61.00,0.00
XWA,2020-10-30 22:51,57.00,0.00
XWA,2020-10-30 23:51,53.10,0.00
XWA,2020-10-31 00:51,43.51,0.00
XWA,2020-10-31 01:51,50.00,0.00
XWA,2020-10-31 02:51,55.90,0.00
XWA,2020-10-31 03:51,54.00,0.00
XWA,2020-10-31 04:51,53.10,0.00
XWA,2020-10-31 05:51,50.00,0.00
XWA,2020-10-31 06:51,38.73,0.00
XWA,2020-10-31 07:51,35.68,0.00
XWA,2020-10-31 08:51,33.75,0.00
XWA,2020-10-31 09:51,32.10,0.00
XWA,2020-10-31 10:51,31.89,0.00
XWA,2020-10-31 11:51,27.74,0.00
XWA,2020-10-31 12:51,27.52,0.00
XWA,2020-10-31 13:51,25.97,0.00
XWA,2020-10-31 14:51,25.32,0.00
XWA,2020-10-31 15:51,22.69,0.00
XWA,2020-10-31 16:51,22.39,0.00
XWA,2020-10-31 17:51,25.19,0.00
XWA,2020-10-31 18:51,23.21,0.00
XWA,2020-10-31 19:51,26.69,0.00
XWA,2020-10-31 20:51,25.19,0.00
XWA,2020-10-31 21:51,24.58,0.00
XWA,2020-10-31 22:51,23.03,0.00
XWA,2020-10-31 23:51,21.59,0.00
XWA,2020-11-01 00:51,19.46,0.00
XWA,2020-11-01 01:51,17.59,0.00
XWA,2020-11-01 02:51,18.08,0.00
XWA,2020-11-01 03:51,18.08,0.00
XWA,2020-11-01 04:51,16.02,0.00
XWA,2020-11-01 05:51,26.10,0.00
XWA,2020-11-01 06:51,18.19,0.00
XWA,2020-11-01 07:51,24.12,0.00
XWA,2020-11-01 08:51,19.66,0.00
XWA,2020-11-01 09:51,16.85,0.00
XWA,2020-11-01 10:51,18.68,0.00
XWA,2020-11-01 11:51,15.15,0.00
