station,valid,feel,p01m
Y50,2012-02-28 16:56,25.88,0.00
Y50,2012-02-28 17:56,28.29,0.00
Y50,2012-02-28 18:56,29.00,0.00
Y50,2012-02-28 19:56,29.61,0.00
Y50,2012-02-28 20:56,27.66,0.00
Y50,2012-02-28 21:56,34.88,T
Y50,2012-02-28 22:56,28.29,T
Y50,2012-02-28 23:56,25.22,0.25
Y50,2012-02-29 00:56,24.11,0.51
Y50,2012-02-29 01:56,24.11,0.51
Y50,2012-02-29 02:56,22.97,0.25
Y50,2012-02-29 03:56,22.00,0.51
Y50,2012-02-29 04:56,23.60,0.25
Y50,2012-02-29 05:56,24.10,2.03
Y50,2012-02-29 06:56,23.15,1.78
Y50,2012-02-29 07:56,21.95,1.78
Y50,2012-02-29 08:56,22.72,1.52
Y50,2012-02-29 09:56,21.95,1.52
Y50,2012-02-29 10:56,22.32,2.54
Y50,2012-02-29 11:56,24.97,0.00
Y50,2012-02-29 12:56,26.55,0.51
Y50,2012-02-29 13:56,28.29,0.25
Y50,2012-02-29 14:56,27.93,T
Y50,2012-02-29 15:56,34.24,0.00
Y50,2012-02-29 16:56,35.96,T
Y50,2012-02-29 17:56,29.06,0.51
Y50,2012-02-29 18:56,27.19,1.02
Y50,2012-02-29 19:56,33.98,0.25
Y50,2012-02-29 20:56,32.90,0.51
Y50,2012-02-29 21:56,26.61,0.51
Y50,2012-02-29 22:56,27.46,T
Y50,2012-02-29 23:56,27.42,T
Y50,2012-03-01 00:56,32.00,T
Y50,2012-03-01 01:56,31.10,0.25
Y50,2012-03-01 02:56,30.02,0.00
Y50,2012-03-01 03:56,31.10,0.00
Y50,2012-03-01 04:56,23.15,0.00
Y50,2012-03-01 05:56,24.10,0.00
Y50,2012-03-01 06:56,24.63,0.00
Y50,2012-03-01 07:56,24.11,0.00
Y50,2012-03-01 08:56,24.11,0.00
Y50,2012-03-01 09:56,21.84,0.00
Y50,2012-03-01 10:56,22.39,0.00
Y50,2012-03-01 11:56,31.10,0.00
Y50,2012-03-01 12:56,31.10,0.00
Y50,2012-03-01 13:56,31.10,0.00
Y50,2012-03-01 14:56,31.10,0.00
Y50,2012-03-01 15:56,32.00,0.00
Y50,2012-03-01 16:56,32.90,0.00
Y50,2012-03-01 17:56,32.90,0.00
Y50,2012-03-01 18:56,25.88,0.00
Y50,2012-03-01 19:56,33.98,0.00
Y50,2012-03-01 20:56,33.98,0.00
Y50,2012-03-01 21:56,32.90,0.00
Y50,2012-03-01 22:56,32.90,0.00
Y50,2012-03-01 23:56,32.00,0.00
Y50,2012-03-02 00:56,32.00,0.00
Y50,2012-03-02 01:56,31.10,0.00
Y50,2012-03-02 02:56,32.00,0.00
Y50,2012-03-02 03:56,31.10,0.00
Y50,2012-03-02 04:56,31.10,0.00
Y50,2012-03-02 05:56,31.10,0.00
Y50,2012-03-02 06:56,31.10,0.00
Y50,2012-03-02 07:56,31.10,0.00
Y50,2012-03-02 08:56,31.10,0.00
Y50,2012-03-02 09:56,31.10,0.00
Y50,2012-03-02 10:56,31.10,0.00
Y50,2012-03-02 11:56,30.02,0.00
Y50,2012-03-02 12:56,30.02,0.00
Y50,2012-03-02 13:56,30.02,0.00
Y50,2012-03-02 14:56,27.42,0.00
Y50,2012-03-02 15:56,25.88,0.00
Y50,2012-03-02 16:56,25.88,0.00
Y50,2012-03-02 17:56,25.88,T
Y50,2012-03-02 18:56,23.51,0.25
Y50,2012-03-02 19:56,22.39,0.51
Y50,2012-03-02 20:56,24.45,0.76
Y50,2012-03-02 21:56,24.78,0.76
Y50,2012-03-02 22:56,25.53,T
Y50,2012-03-02 23:56,24.45,0.25
Y50,2012-03-03 00:56,24.78,T
Y50,2012-03-03 01:56,24.11,T
Y50,2012-03-03 02:56,23.51,0.00
Y50,2012-03-03 03:56,24.10,0.25
Y50,2012-03-03 04:56,19.03,T
Y50,2012-03-03 05:56,16.50,T
Y50,2012-03-03 06:56,16.87,0.00
Y50,2012-03-03 07:56,18.13,0.00
Y50,2012-03-03 08:56,16.87,0.00
Y50,2012-03-03 09:56,18.00,0.00
Y50,2012-03-03 10:56,18.59,0.00
Y50,2012-03-03 11:56,16.32,T
Y50,2012-03-03 12:56,18.00,T
Y50,2012-03-03 13:56,18.59,T
Y50,2012-03-03 14:56,16.06,T
Y50,2012-03-03 15:56,14.48,T
Y50,2012-03-03 16:56,16.32,T
Y50,2012-03-03 17:56,16.06,T
Y50,2012-03-03 18:56,16.66,T
Y50,2012-03-03 19:56,17.05,T
Y50,2012-03-03 20:56,18.61,T
Y50,2012-03-03 21:56,19.03,0.00
Y50,2012-03-03 22:56,22.37,0.00
Y50,2012-03-03 23:56,19.93,0.00
Y50,2012-03-04 00:56,18.86,0.00
Y50,2012-03-04 01:56,18.13,0.00
Y50,2012-03-04 02:56,16.80,T
Y50,2012-03-04 03:56,16.13,T
Y50,2012-03-04 04:56,16.44,T
Y50,2012-03-04 05:56,17.29,T
Y50,2012-03-04 06:56,20.87,T
Y50,2012-03-04 07:56,25.16,T
Y50,2012-03-04 08:56,13.61,T
Y50,2012-03-04 09:56,11.40,T
Y50,2012-03-04 10:56,8.15,T
Y50,2012-03-04 11:56,8.84,T
Y50,2012-03-04 12:56,18.14,T
Y50,2012-03-04 13:56,8.84,T
Y50,2012-03-04 14:56,11.00,T
Y50,2012-03-04 15:56,13.36,T
Y50,2012-03-04 16:56,16.14,T
Y50,2012-03-04 17:56,24.08,T
Y50,2012-03-04 18:56,26.06,T
Y50,2012-03-04 19:56,25.16,T
Y50,2012-03-04 20:56,26.06,0.00
Y50,2012-03-04 21:56,16.44,T
Y50,2012-03-04 22:56,15.99,T
Y50,2012-03-04 23:56,23.00,T
Y50,2012-03-05 00:56,22.10,T
Y50,2012-03-05 01:56,18.14,T
Y50,2012-03-05 02:56,18.14,0.00
Y50,2012-03-05 03:56,17.06,T
Y50,2012-03-05 04:56,12.02,0.00
Y50,2012-03-05 05:56,16.16,T
Y50,2012-03-05 06:56,16.16,T
Y50,2012-03-05 07:56,17.06,T
Y50,2012-03-05 08:56,16.16,0.00
Y50,2012-03-05 09:56,12.02,T
Y50,2012-03-05 10:56,10.04,0.00
Y50,2012-03-05 11:56,10.04,0.00
Y50,2012-03-05 12:56,6.08,0.00
Y50,2012-03-05 13:56,13.10,0.00
Y50,2012-03-05 14:56,21.02,0.00
Y50,2012-03-05 15:56,26.06,T
Y50,2012-03-05 16:56,24.06,0.00
Y50,2012-03-05 17:56,21.05,0.00
Y50,2012-03-05 18:56,22.39,0.00
Y50,2012-03-05 19:56,23.00,0.00
Y50,2012-03-05 20:56,22.39,0.00
Y50,2012-03-05 21:56,21.05,0.00
Y50,2012-03-05 22:56,19.93,0.00
Y50,2012-03-05 23:56,20.57,0.00
Y50,2012-03-06 00:56,20.57,0.00
Y50,2012-03-06 01:56,20.57,0.00
Y50,2012-03-06 02:56,19.95,0.00
Y50,2012-03-06 03:56,18.86,0.00
Y50,2012-03-06 04:56,19.68,0.00
Y50,2012-03-06 05:56,18.13,0.00
Y50,2012-03-06 06:56,17.54,0.00
Y50,2012-03-06 07:56,18.38,0.00
Y50,2012-03-06 08:56,19.68,0.00
Y50,2012-03-06 09:56,19.24,0.00
Y50,2012-03-06 10:56,19.24,0.00
Y50,2012-03-06 11:56,20.76,0.00
Y50,2012-03-06 12:56,24.16,0.00
Y50,2012-03-06 13:56,25.22,0.00
Y50,2012-03-06 14:56,32.02,0.00
Y50,2012-03-06 15:56,32.90,5.84
Y50,2012-03-06 16:56,37.12,T
Y50,2012-03-06 17:56,43.63,0.00
Y50,2012-03-06 18:56,50.90,0.00
Y50,2012-03-06 19:56,54.86,0.00
Y50,2012-03-06 20:56,57.92,0.00
Y50,2012-03-06 21:56,56.84,0.00
Y50,2012-03-06 22:56,57.92,0.00
Y50,2012-03-06 23:56,50.00,T
Y50,2012-03-07 00:56,41.00,0.00
Y50,2012-03-07 01:56,37.94,0.00
Y50,2012-03-07 02:56,34.88,0.00
Y50,2012-03-07 03:56,42.86,0.00
Y50,2012-03-07 04:56,42.22,0.00
Y50,2012-03-07 05:56,45.91,0.00
Y50,2012-03-07 06:56,44.14,0.00
Y50,2012-03-07 07:56,43.52,0.00
Y50,2012-03-07 08:56,45.86,0.00
Y50,2012-03-07 09:56,45.86,0.00
Y50,2012-03-07 10:56,44.14,0.00
Y50,2012-03-07 11:56,43.63,0.00
Y50,2012-03-07 12:56,45.91,0.00
Y50,2012-03-07 13:56,52.88,0.00
Y50,2012-03-07 14:56,54.86,0.00
Y50,2012-03-07 15:56,56.84,0.00
Y50,2012-03-07 16:56,56.84,0.00
Y50,2012-03-07 17:56,57.92,0.00
Y50,2012-03-07 18:56,59.00,0.00
Y50,2012-03-07 19:56,59.00,0.00
Y50,2012-03-07 20:56,59.90,0.00
Y50,2012-03-07 21:56,59.00,T
Y50,2012-03-07 22:56,59.00,T
Y50,2012-03-07 23:56,59.00,T
Y50,2012-03-08 00:56,53.96,3.30
Y50,2012-03-08 01:56,52.88,0.51
Y50,2012-03-08 02:56,33.04,2.29
Y50,2012-03-08 03:56,29.97,0.00
Y50,2012-03-08 04:56,27.79,0.00
Y50,2012-03-08 05:56,29.06,0.00
Y50,2012-03-08 06:56,28.19,0.00
Y50,2012-03-08 07:56,27.47,0.00
Y50,2012-03-08 08:56,25.26,0.00
Y50,2012-03-08 09:56,24.11,0.00
Y50,2012-03-08 10:56,23.15,0.00
Y50,2012-03-08 11:56,20.78,0.00
Y50,2012-03-08 12:56,20.86,0.00
Y50,2012-03-08 13:56,19.61,0.00
Y50,2012-03-08 14:56,21.16,0.00
Y50,2012-03-08 15:56,22.36,0.00
Y50,2012-03-08 16:56,25.26,0.00
Y50,2012-03-08 17:56,27.29,0.00
Y50,2012-03-08 18:56,28.48,0.00
Y50,2012-03-08 19:56,26.78,0.00
Y50,2012-03-08 20:56,25.33,0.00
Y50,2012-03-08 21:56,28.19,0.00
Y50,2012-03-08 22:56,27.47,0.00
Y50,2012-03-08 23:56,26.55,0.00
Y50,2012-03-09 00:56,26.55,0.00
Y50,2012-03-09 01:56,24.97,0.00
Y50,2012-03-09 02:56,22.06,T
Y50,2012-03-09 03:56,22.97,T
Y50,2012-03-09 04:56,16.30,T
Y50,2012-03-09 05:56,14.89,0.00
Y50,2012-03-09 06:56,14.48,0.00
Y50,2012-03-09 07:56,10.39,0.00
Y50,2012-03-09 08:56,9.56,0.00
Y50,2012-03-09 09:56,7.95,0.00
Y50,2012-03-09 10:56,8.59,0.00
Y50,2012-03-09 11:56,7.45,0.00
Y50,2012-03-09 12:56,6.35,0.00
Y50,2012-03-09 13:56,8.40,0.00
Y50,2012-03-09 14:56,9.56,0.00
Y50,2012-03-09 15:56,13.30,0.00
Y50,2012-03-09 16:56,15.52,0.00
Y50,2012-03-09 17:56,16.06,0.00
Y50,2012-03-09 18:56,19.03,0.00
Y50,2012-03-09 19:56,21.84,0.00
Y50,2012-03-09 20:56,23.00,0.00
Y50,2012-03-09 21:56,31.10,0.00
Y50,2012-03-09 22:56,30.02,0.00
Y50,2012-03-09 23:56,28.04,0.00
Y50,2012-03-10 00:56,25.16,0.00
Y50,2012-03-10 01:56,24.08,0.00
Y50,2012-03-10 02:56,27.14,0.00
Y50,2012-03-10 03:56,18.86,0.00
Y50,2012-03-10 04:56,23.13,0.00
Y50,2012-03-10 05:56,20.62,0.00
Y50,2012-03-10 06:56,19.95,0.00
Y50,2012-03-10 07:56,19.24,0.00
Y50,2012-03-10 08:56,18.59,0.00
Y50,2012-03-10 09:56,18.00,0.00
Y50,2012-03-10 10:56,18.59,0.00
Y50,2012-03-10 11:56,18.00,0.00
Y50,2012-03-10 12:56,18.83,0.00
Y50,2012-03-10 13:56,24.52,0.00
Y50,2012-03-10 14:56,32.15,0.00
Y50,2012-03-10 15:56,38.48,0.00
Y50,2012-03-10 16:56,52.88,0.00
Y50,2012-03-10 17:56,56.84,0.00
Y50,2012-03-10 18:56,59.90,0.00
Y50,2012-03-10 19:56,62.96,0.00
Y50,2012-03-10 20:56,63.86,0.00
Y50,2012-03-10 21:56,62.96,0.00
Y50,2012-03-10 22:56,60.98,0.00
Y50,2012-03-10 23:56,57.92,0.00
Y50,2012-03-11 00:56,54.86,0.00
Y50,2012-03-11 01:56,50.90,0.00
Y50,2012-03-11 02:56,47.77,0.00
Y50,2012-03-11 03:56,45.91,0.00
Y50,2012-03-11 04:56,46.94,0.00
Y50,2012-03-11 05:56,43.52,0.00
Y50,2012-03-11 06:56,43.52,0.00
Y50,2012-03-11 07:56,46.94,0.00
Y50,2012-03-11 08:56,44.96,0.00
Y50,2012-03-11 09:56,36.85,0.00
Y50,2012-03-11 10:56,42.27,0.00
Y50,2012-03-11 11:56,40.24,0.00
Y50,2012-03-11 12:56,41.90,0.00
Y50,2012-03-11 13:56,43.52,0.00
Y50,2012-03-11 14:56,52.88,0.00
Y50,2012-03-11 15:56,57.92,0.00
Y50,2012-03-11 16:56,62.96,0.00
Y50,2012-03-11 17:56,64.94,0.00
Y50,2012-03-11 18:56,66.92,0.00
Y50,2012-03-11 19:56,65.84,0.00
Y50,2012-03-11 20:56,66.92,0.00
Y50,2012-03-11 21:56,65.84,0.00
Y50,2012-03-11 22:56,61.88,0.00
Y50,2012-03-12 00:56,52.88,0.00
Y50,2012-03-12 01:56,47.84,0.00
Y50,2012-03-12 02:56,50.90,0.00
Y50,2012-03-12 03:56,52.88,0.00
Y50,2012-03-12 04:56,50.90,T
Y50,2012-03-12 05:56,45.40,0.76
Y50,2012-03-12 06:56,46.94,2.29
Y50,2012-03-12 07:56,44.61,1.52
Y50,2012-03-12 08:56,44.61,0.76
Y50,2012-03-12 09:56,44.96,0.25
Y50,2012-03-12 10:56,48.92,T
Y50,2012-03-12 11:56,48.92,0.00
Y50,2012-03-12 12:56,50.00,0.00
Y50,2012-03-12 13:56,50.90,0.00
Y50,2012-03-12 14:56,52.88,0.00
Y50,2012-03-12 15:56,53.96,T
Y50,2012-03-12 16:56,52.88,2.29
Y50,2012-03-12 17:56,56.84,T
Y50,2012-03-12 18:56,54.86,0.00
Y50,2012-03-12 19:56,56.84,T
Y50,2012-03-12 20:56,54.86,1.02
Y50,2012-03-12 21:56,55.94,0.00
Y50,2012-03-12 22:56,53.96,0.00
Y50,2012-03-12 23:56,52.88,0.00
Y50,2012-03-13 00:56,51.98,0.00
Y50,2012-03-13 01:56,47.21,0.00
Y50,2012-03-13 02:56,50.00,0.00
Y50,2012-03-13 03:56,46.49,0.00
Y50,2012-03-13 04:56,46.72,0.00
Y50,2012-03-13 05:56,44.96,0.00
Y50,2012-03-13 06:56,50.90,0.00
Y50,2012-03-13 07:56,44.55,0.00
Y50,2012-03-13 08:56,41.19,0.00
Y50,2012-03-13 09:56,40.08,0.00
Y50,2012-03-13 10:56,37.64,0.00
Y50,2012-03-13 11:56,37.64,0.00
Y50,2012-03-13 12:56,38.75,0.00
Y50,2012-03-13 13:56,41.70,0.00
Y50,2012-03-13 14:56,45.40,0.00
Y50,2012-03-13 15:56,52.88,0.00
Y50,2012-03-13 16:56,56.84,0.00
Y50,2012-03-13 17:56,59.90,0.00
Y50,2012-03-13 18:56,61.88,0.00
Y50,2012-03-13 19:56,62.96,0.00
Y50,2012-03-13 20:56,64.94,0.00
Y50,2012-03-13 21:56,63.86,0.00
Y50,2012-03-13 22:56,63.86,0.00
Y50,2012-03-13 23:56,55.94,0.00
Y50,2012-03-14 00:56,46.94,0.00
Y50,2012-03-14 01:56,42.98,0.00
Y50,2012-03-14 02:56,37.94,0.00
Y50,2012-03-14 03:56,36.86,0.00
Y50,2012-03-14 04:56,34.88,0.00
Y50,2012-03-14 05:56,32.90,0.00
Y50,2012-03-14 06:56,32.90,0.00
Y50,2012-03-14 07:56,32.00,0.00
Y50,2012-03-14 08:56,31.10,0.00
Y50,2012-03-14 09:56,32.00,0.00
Y50,2012-03-14 10:56,32.00,0.00
Y50,2012-03-14 11:56,32.00,0.00
Y50,2012-03-14 12:56,33.98,0.00
Y50,2012-03-14 13:56,44.96,0.00
Y50,2012-03-14 14:56,57.92,0.00
Y50,2012-03-14 15:56,66.92,0.00
Y50,2012-03-14 16:56,71.96,0.00
Y50,2012-03-14 17:56,73.94,0.00
Y50,2012-03-14 18:56,77.00,0.00
Y50,2012-03-14 19:56,77.90,0.00
Y50,2012-03-14 20:56,78.98,0.00
Y50,2012-03-14 21:56,77.90,0.00
Y50,2012-03-14 22:56,75.92,0.00
Y50,2012-03-14 23:56,72.86,0.00
Y50,2012-03-15 00:56,69.98,0.00
Y50,2012-03-15 01:56,68.00,0.00
Y50,2012-03-15 02:56,62.96,0.00
Y50,2012-03-15 03:56,57.92,0.00
Y50,2012-03-15 04:56,56.84,0.00
Y50,2012-03-15 05:56,50.90,0.00
Y50,2012-03-15 06:56,48.92,0.00
Y50,2012-03-15 07:56,46.94,0.00
Y50,2012-03-15 08:56,44.96,0.00
Y50,2012-03-15 09:56,45.86,0.00
Y50,2012-03-15 10:56,47.84,0.00
Y50,2012-03-15 11:56,46.94,0.00
Y50,2012-03-15 12:56,47.84,0.00
Y50,2012-03-15 13:56,55.94,0.00
Y50,2012-03-15 14:56,57.92,0.00
Y50,2012-03-15 15:56,61.88,T
Y50,2012-03-15 16:56,63.86,0.00
Y50,2012-03-15 17:56,65.84,0.00
Y50,2012-03-15 18:56,68.90,0.00
Y50,2012-03-15 19:56,68.90,0.00
Y50,2012-03-15 20:56,69.98,0.00
Y50,2012-03-15 21:56,68.90,0.00
Y50,2012-03-15 22:56,66.92,0.00
Y50,2012-03-15 23:56,62.96,0.00
Y50,2012-03-16 00:56,59.00,0.00
Y50,2012-03-16 01:56,56.84,0.00
Y50,2012-03-16 02:56,54.86,0.00
Y50,2012-03-16 03:56,52.88,0.00
Y50,2012-03-16 04:56,48.92,0.00
Y50,2012-03-16 05:56,42.98,0.00
Y50,2012-03-16 06:56,41.00,0.00
Y50,2012-03-16 07:56,38.84,0.00
Y50,2012-03-16 08:56,39.92,0.00
Y50,2012-03-16 09:56,37.94,0.00
Y50,2012-03-16 10:56,39.92,0.00
Y50,2012-03-16 11:56,41.00,0.00
Y50,2012-03-16 12:56,41.00,0.00
Y50,2012-03-16 13:56,44.96,0.00
Y50,2012-03-16 14:56,48.92,0.00
Y50,2012-03-16 15:56,54.86,0.00
Y50,2012-03-16 16:56,60.98,0.00
Y50,2012-03-16 17:56,64.94,0.00
Y50,2012-03-16 18:56,68.90,0.00
Y50,2012-03-16 19:56,73.94,0.00
Y50,2012-03-16 20:56,75.92,T
Y50,2012-03-16 21:56,75.92,T
Y50,2012-03-16 22:56,74.84,0.00
Y50,2012-03-16 23:56,70.88,0.00
Y50,2012-03-17 00:56,66.92,0.00
Y50,2012-03-17 01:56,64.94,0.00
Y50,2012-03-17 02:56,62.96,0.00
Y50,2012-03-17 03:56,59.90,0.00
Y50,2012-03-17 04:56,59.90,0.00
Y50,2012-03-17 05:56,52.88,0.00
Y50,2012-03-17 06:56,50.90,0.00
Y50,2012-03-17 07:56,47.84,0.00
Y50,2012-03-17 08:56,47.84,0.00
Y50,2012-03-17 09:56,51.98,0.00
Y50,2012-03-17 10:56,56.84,0.00
Y50,2012-03-17 11:56,56.84,0.00
Y50,2012-03-17 12:56,55.94,0.00
Y50,2012-03-17 13:56,60.98,0.00
Y50,2012-03-17 14:56,65.84,0.00
Y50,2012-03-17 15:56,70.88,0.00
Y50,2012-03-17 16:56,74.84,0.00
Y50,2012-03-17 17:56,80.10,T
Y50,2012-03-17 18:56,81.18,T
Y50,2012-03-17 19:56,80.99,T
Y50,2012-03-17 20:56,80.99,0.00
Y50,2012-03-17 21:56,78.98,0.00
Y50,2012-03-17 22:56,78.98,0.00
Y50,2012-03-17 23:56,75.92,0.00
Y50,2012-03-18 00:56,69.98,0.00
Y50,2012-03-18 01:56,68.90,0.00
Y50,2012-03-18 02:56,66.92,0.00
Y50,2012-03-18 03:56,63.86,0.00
Y50,2012-03-18 04:56,63.86,0.00
Y50,2012-03-18 05:56,60.98,0.00
Y50,2012-03-18 06:56,59.90,0.00
Y50,2012-03-18 07:56,56.84,0.00
Y50,2012-03-18 08:56,54.86,0.00
Y50,2012-03-18 09:56,50.00,0.00
Y50,2012-03-18 10:56,48.92,0.00
Y50,2012-03-18 11:56,50.00,0.00
Y50,2012-03-18 12:56,50.90,0.00
Y50,2012-03-18 13:56,60.98,0.00
Y50,2012-03-18 14:56,66.92,0.00
Y50,2012-03-18 15:56,72.86,0.00
Y50,2012-03-18 16:56,77.00,0.00
Y50,2012-03-18 17:56,79.88,0.00
Y50,2012-03-18 18:56,79.88,0.00
Y50,2012-03-18 19:56,79.88,0.00
Y50,2012-03-18 20:56,79.88,0.00
Y50,2012-03-18 21:56,78.98,0.00
Y50,2012-03-18 22:56,77.90,0.00
Y50,2012-03-18 23:56,74.84,0.00
Y50,2012-03-19 00:56,69.98,0.00
Y50,2012-03-19 01:56,68.90,0.00
Y50,2012-03-19 02:56,66.92,0.00
Y50,2012-03-19 03:56,63.86,0.00
Y50,2012-03-19 04:56,62.96,0.00
Y50,2012-03-19 05:56,60.98,0.00
Y50,2012-03-19 06:56,59.90,0.00
Y50,2012-03-19 07:56,59.00,0.00
Y50,2012-03-19 08:56,59.90,0.00
Y50,2012-03-19 09:56,52.88,0.00
Y50,2012-03-19 10:56,50.00,0.00
Y50,2012-03-19 11:56,48.92,0.00
Y50,2012-03-19 12:56,52.88,0.00
Y50,2012-03-19 13:56,61.88,0.00
Y50,2012-03-19 14:56,66.92,0.00
Y50,2012-03-19 15:56,70.88,0.00
Y50,2012-03-19 16:56,71.96,0.00
Y50,2012-03-19 17:56,68.00,0.00
Y50,2012-03-19 18:56,68.90,0.00
Y50,2012-03-19 19:56,68.90,0.00
Y50,2012-03-19 20:56,71.96,0.00
Y50,2012-03-19 21:56,73.94,0.00
Y50,2012-03-19 22:56,72.86,0.00
Y50,2012-03-19 23:56,68.90,0.00
Y50,2012-03-20 00:56,65.84,0.00
Y50,2012-03-20 01:56,64.94,0.00
Y50,2012-03-20 02:56,64.94,0.00
Y50,2012-03-20 03:56,64.94,0.00
Y50,2012-03-20 04:56,63.86,0.00
Y50,2012-03-20 05:56,62.96,0.00
Y50,2012-03-20 06:56,62.96,T
Y50,2012-03-20 07:56,60.98,T
Y50,2012-03-20 08:56,59.00,0.00
Y50,2012-03-20 09:56,57.92,0.00
Y50,2012-03-20 10:56,60.98,0.00
Y50,2012-03-20 11:56,59.00,0.00
Y50,2012-03-20 12:56,60.98,0.00
Y50,2012-03-20 13:56,64.94,0.00
Y50,2012-03-20 14:56,68.90,0.00
Y50,2012-03-20 15:56,72.86,0.00
Y50,2012-03-20 16:56,75.92,0.00
Y50,2012-03-20 17:56,77.90,0.00
Y50,2012-03-20 18:56,79.88,0.00
Y50,2012-03-20 19:56,80.85,0.00
Y50,2012-03-20 20:56,80.64,T
Y50,2012-03-20 21:56,80.96,0.00
Y50,2012-03-20 22:56,79.88,0.00
Y50,2012-03-20 23:56,77.00,0.00
Y50,2012-03-21 00:56,71.85,0.00
Y50,2012-03-21 01:56,66.92,0.00
Y50,2012-03-21 02:56,62.96,0.00
Y50,2012-03-21 03:56,63.86,0.00
Y50,2012-03-21 04:56,62.96,0.00
Y50,2012-03-21 05:56,62.96,0.00
Y50,2012-03-21 06:56,62.96,0.00
Y50,2012-03-21 07:56,52.88,0.00
Y50,2012-03-21 08:56,51.98,0.00
Y50,2012-03-21 09:56,53.96,0.00
Y50,2012-03-21 10:56,53.96,0.00
Y50,2012-03-21 11:56,52.88,0.00
Y50,2012-03-21 12:56,59.90,0.00
Y50,2012-03-21 13:56,65.84,0.00
Y50,2012-03-21 14:56,72.86,0.00
Y50,2012-03-21 15:56,75.92,0.00
Y50,2012-03-21 16:56,79.88,0.00
Y50,2012-03-21 17:56,80.96,0.00
Y50,2012-03-21 18:56,81.89,0.00
Y50,2012-03-21 19:56,80.96,0.00
Y50,2012-03-21 20:56,79.88,0.00
Y50,2012-03-21 21:56,80.96,0.00
Y50,2012-03-21 22:56,78.98,0.00
Y50,2012-03-21 23:56,73.94,0.00
Y50,2012-03-22 00:56,69.98,0.00
Y50,2012-03-22 01:56,68.90,0.00
Y50,2012-03-22 02:56,66.92,0.00
Y50,2012-03-22 03:56,65.84,0.00
Y50,2012-03-22 04:56,64.94,0.00
Y50,2012-03-22 05:56,61.88,0.00
Y50,2012-03-22 06:56,61.88,0.00
Y50,2012-03-22 07:56,62.96,0.00
Y50,2012-03-22 08:56,62.96,T
Y50,2012-03-22 09:56,62.96,T
Y50,2012-03-22 10:56,61.88,0.00
Y50,2012-03-22 11:56,60.98,0.00
Y50,2012-03-22 12:56,59.90,0.00
Y50,2012-03-22 13:56,59.90,0.00
Y50,2012-03-22 14:56,62.96,0.00
Y50,2012-03-22 15:56,65.84,0.00
Y50,2012-03-22 16:56,68.90,0.00
Y50,2012-03-22 17:56,70.88,0.00
Y50,2012-03-22 18:56,71.96,0.00
Y50,2012-03-22 19:56,71.96,0.00
Y50,2012-03-22 20:56,71.96,T
Y50,2012-03-22 21:56,70.88,0.00
Y50,2012-03-22 22:56,69.98,0.00
Y50,2012-03-22 23:56,62.96,2.79
Y50,2012-03-23 00:56,61.88,2.29
Y50,2012-03-23 01:56,61.88,T
Y50,2012-03-23 02:56,59.90,T
Y50,2012-03-23 03:56,56.84,0.00
Y50,2012-03-23 04:56,55.94,0.76
Y50,2012-03-23 05:56,54.86,1.78
Y50,2012-03-23 06:56,53.96,0.25
Y50,2012-03-23 07:56,53.96,T
Y50,2012-03-23 08:56,53.96,T
Y50,2012-03-23 09:56,53.96,T
Y50,2012-03-23 10:56,53.96,T
Y50,2012-03-23 11:56,53.96,T
Y50,2012-03-23 12:56,52.88,T
Y50,2012-03-23 13:56,53.96,T
Y50,2012-03-23 14:56,54.86,T
Y50,2012-03-23 15:56,57.92,0.25
Y50,2012-03-23 16:56,59.90,T
Y50,2012-03-23 17:56,61.88,0.00
Y50,2012-03-23 18:56,61.88,0.00
Y50,2012-03-23 19:56,61.88,T
Y50,2012-03-23 20:56,61.88,T
Y50,2012-03-23 21:56,59.90,9.14
Y50,2012-03-23 22:56,59.90,4.06
Y50,2012-03-23 23:56,59.90,1.27
Y50,2012-03-24 00:56,57.92,0.25
Y50,2012-03-24 01:56,56.84,0.51
Y50,2012-03-24 02:56,55.94,T
Y50,2012-03-24 03:56,55.94,T
Y50,2012-03-24 04:56,54.86,T
Y50,2012-03-24 05:56,53.96,0.25
Y50,2012-03-24 06:56,52.88,T
Y50,2012-03-24 07:56,52.88,T
Y50,2012-03-24 08:56,51.98,0.00
Y50,2012-03-24 09:56,51.98,0.00
Y50,2012-03-24 10:56,51.98,0.00
Y50,2012-03-24 11:56,50.90,0.00
Y50,2012-03-24 12:56,50.90,T
Y50,2012-03-24 13:56,50.90,0.00
Y50,2012-03-24 14:56,50.90,0.00
Y50,2012-03-24 15:56,50.90,0.00
Y50,2012-03-24 16:56,51.98,0.00
Y50,2012-03-24 17:56,54.86,0.00
Y50,2012-03-24 18:56,55.94,0.00
Y50,2012-03-24 19:56,55.94,0.00
Y50,2012-03-24 20:56,57.92,0.00
Y50,2012-03-24 21:56,59.00,T
Y50,2012-03-24 22:56,60.98,0.00
Y50,2012-03-24 23:56,56.84,0.00
Y50,2012-03-25 00:56,53.96,0.00
Y50,2012-03-25 01:56,50.90,0.00
Y50,2012-03-25 02:56,50.00,0.00
Y50,2012-03-25 03:56,46.94,0.00
Y50,2012-03-25 04:56,47.84,0.00
Y50,2012-03-25 05:56,53.96,0.00
Y50,2012-03-25 06:56,50.90,0.00
Y50,2012-03-25 07:56,50.90,0.00
Y50,2012-03-25 08:56,50.90,0.00
